Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0050817~coagulation	3	13.636363636363635	0.020592208700505717	SERPINA1, F9, SERPINA10	19	238	19176	12.721804511278194	0.9999999998495529	0.5628463613038975	0.5628463613038975
GOTERM_CC_FAT	GO:0005788~endoplasmic reticulum lumen	3	13.636363636363635	0.04034230935886089	SERPINA1, F9, SERPINA10	19	315	17627	8.835588972431077	0.9915764263881099	0.4176395802692663	0.403238215432395
GOTERM_BP_FAT	GO:0050878~regulation of body fluid levels	3	13.636363636363635	0.05544708037447549	SERPINA1, F9, SERPINA10	19	409	19176	7.402908248616652	1.0	0.8970222116302533	0.8970222116302533
GOTERM_BP_FAT	GO:0042060~wound healing	3	13.636363636363635	0.0846647879006882	SERPINA1, F9, SERPINA10	19	521	19176	5.811496110718254	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009611~response to wounding	3	13.636363636363635	0.1263240252229894	SERPINA1, F9, SERPINA10	19	661	19176	4.580619476072935	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0044432~endoplasmic reticulum part	3	13.636363636363635	0.44989621726096457	SERPINA1, F9, SERPINA10	19	1470	17627	1.8933404940923737	1.0	1.0	0.9739130434782609
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	3	13.636363636363635	0.6434473172886539	SERPINA1, F9, SERPINA10	19	2076	17627	1.3406601764526924	1.0	1.0	0.9739130434782609
GOTERM_MF_FAT	GO:0042379~chemokine receptor binding	3	13.636363636363635	0.002793894549446445	C5, CCL7, STAT3	19	74	16812	35.87197724039829	0.3297376528621284	0.1539418738351409	0.1518037922540973
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	5	22.727272727272727	0.014623046722573748	DIAPH1, C5, CCL7, LAMA4, STAT3	19	1047	19176	4.819785854320616	0.9999998888756335	0.536512724343263	0.536512724343263
GOTERM_BP_FAT	GO:2000145~regulation of cell motility	5	22.727272727272727	0.017853617334422645	DIAPH1, C5, CCL7, LAMA4, STAT3	19	1111	19176	4.542138424368752	0.9999999968699397	0.5628463613038975	0.5628463613038975
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	5	22.727272727272727	0.022366307456492703	DIAPH1, C5, CCL7, LAMA4, STAT3	19	1189	19176	4.244168031516976	0.9999999999790354	0.573948641022399	0.573948641022399
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	5	22.727272727272727	0.02324529012199057	DIAPH1, C5, CCL7, LAMA4, STAT3	19	1203	19176	4.194776217351358	0.9999999999921141	0.573948641022399	0.573948641022399
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	5	22.727272727272727	0.032134564818664293	C5, CCL7, NEK7, STAT3, SIRT3	19	1329	19176	3.7970773434715457	0.9999999999999997	0.7122068855728453	0.7122068855728453
GOTERM_MF_FAT	GO:0005102~receptor binding	6	27.27272727272727	0.033599736470057	DIAPH1, C5, CCL7, LAMA4, FGL1, STAT3	19	1761	16812	3.014794225768851	0.9924585183624887	0.3428449979509127	0.3380832618682612
GOTERM_MF_FAT	GO:0005126~cytokine receptor binding	3	13.636363636363635	0.035713020619886744	C5, CCL7, STAT3	19	281	16812	9.446712867578198	0.9944855618476728	0.3428449979509127	0.3380832618682612
GOTERM_MF_FAT	GO:0001664~G-protein coupled receptor binding	3	13.636363636363635	0.04244621023599524	C5, CCL7, STAT3	19	309	16812	8.59070005109862	0.9979754213121603	0.3820158921239572	0.3767101158444578
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	5	22.727272727272727	0.06960782221143619	C5, CCL7, NEK7, STAT3, SIRT3	19	1705	19176	2.959716005556413	1.0	0.9825769370061377	0.9825769370061377
GOTERM_BP_FAT	GO:0048870~cell motility	5	22.727272727272727	0.08465193683394266	DIAPH1, C5, CCL7, LAMA4, STAT3	19	1822	19176	2.7696574036628343	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051674~localization of cell	5	22.727272727272727	0.08465193683394266	DIAPH1, C5, CCL7, LAMA4, STAT3	19	1822	19176	2.7696574036628343	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032844~regulation of homeostatic process	3	13.636363636363635	0.08803473653024535	DIAPH1, NEK7, STAT3	19	533	19176	5.68065567295349	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	4	18.181818181818183	0.09215895166720985	DIAPH1, C5, CCL7, STAT3	19	1164	19176	3.46825827455236	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	3	13.636363636363635	0.10548241110215346	DIAPH1, CCL7, STAT3	19	593	19176	5.105884441288719	1.0	1.0	1.0
GOTERM_BP_FAT	GO:2000147~positive regulation of cell motility	3	13.636363636363635	0.11393760097712605	DIAPH1, CCL7, STAT3	19	621	19176	4.8756674294431726	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0040011~locomotion	5	22.727272727272727	0.1188625487225105	DIAPH1, C5, CCL7, LAMA4, STAT3	19	2053	19176	2.4580203553208397	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051272~positive regulation of cellular component movement	3	13.636363636363635	0.11946862241709764	DIAPH1, CCL7, STAT3	19	639	19176	4.738324684951816	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0040017~positive regulation of locomotion	3	13.636363636363635	0.12319531245394283	DIAPH1, CCL7, STAT3	19	651	19176	4.650982294445792	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	5	22.727272727272727	0.15747729440180355	DIAPH1, C5, CCL7, LAMA4, STAT3	19	2278	19176	2.2152395915161036	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0043408~regulation of MAPK cascade	3	13.636363636363635	0.1599633631071181	C5, CCL7, SIRT3	19	765	19176	3.9578947368421047	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0070887~cellular response to chemical stimulus	6	27.27272727272727	0.1619239054388555	DIAPH1, C5, CCL7, NEK7, STAT3, SIRT3	19	3157	19176	1.9181434739842955	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001568~blood vessel development	3	13.636363636363635	0.16965051596762934	C5, LAMA4, STAT3	19	794	19176	3.8133368686199125	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016477~cell migration	4	18.181818181818183	0.17955327390040238	DIAPH1, C5, CCL7, STAT3	19	1574	19176	2.5648364876613385	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0000165~MAPK cascade	3	13.636363636363635	0.18250879234036477	C5, CCL7, SIRT3	19	832	19176	3.63917004048583	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0023014~signal transduction by protein phosphorylation	3	13.636363636363635	0.18250879234036477	C5, CCL7, SIRT3	19	832	19176	3.63917004048583	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001944~vasculature development	3	13.636363636363635	0.18489590776139406	C5, LAMA4, STAT3	19	839	19176	3.6088074775735524	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072358~cardiovascular system development	3	13.636363636363635	0.18489590776139406	C5, LAMA4, STAT3	19	839	19176	3.6088074775735524	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	3	13.636363636363635	0.225818721583238	C5, CCL7, STAT3	19	957	19176	3.1638343507671998	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	4	18.181818181818183	0.2800023601101246	C5, CCL7, NEK7, SIRT3	19	1970	19176	2.0492652952177397	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042592~homeostatic process	4	18.181818181818183	0.2805327254855655	DIAPH1, CCL7, NEK7, STAT3	19	1972	19176	2.047186932849365	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901701~cellular response to oxygen-containing compound	3	13.636363636363635	0.31630279502677644	CCL7, STAT3, SIRT3	19	1212	19176	2.498176133402814	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	3	13.636363636363635	0.32658676185365754	C5, CCL7, STAT3	19	1241	19176	2.4397981254506127	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	3	13.636363636363635	0.32658676185365754	C5, CCL7, STAT3	19	1241	19176	2.4397981254506127	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072359~circulatory system development	3	13.636363636363635	0.3272951217165334	C5, LAMA4, STAT3	19	1243	19176	2.435872464749968	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048878~chemical homeostasis	3	13.636363636363635	0.34636758287991415	DIAPH1, CCL7, STAT3	19	1297	19176	2.334456032138944	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007010~cytoskeleton organization	3	13.636363636363635	0.4220846751388035	DIAPH1, CCL7, NEK7	19	1516	19176	1.997222607971115	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001932~regulation of protein phosphorylation	3	13.636363636363635	0.42613356060875635	C5, CCL7, SIRT3	19	1528	19176	1.9815376136676768	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010646~regulation of cell communication	5	22.727272727272727	0.44824909265155943	C5, CCL7, CDH11, STAT3, SIRT3	19	3612	19176	1.3970973946494143	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0023051~regulation of signaling	5	22.727272727272727	0.4546758098910027	C5, CCL7, CDH11, STAT3, SIRT3	19	3640	19176	1.3863504916136493	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031325~positive regulation of cellular metabolic process	5	22.727272727272727	0.4583420939682462	C5, CCL7, NEK7, STAT3, SIRT3	19	3656	19176	1.380283312219279	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007267~cell-cell signaling	3	13.636363636363635	0.4597040454006012	CCL7, STAT3, SIRT3	19	1629	19176	1.8586798487932537	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009967~positive regulation of signal transduction	3	13.636363636363635	0.47950475638819423	C5, CCL7, STAT3	19	1690	19176	1.79159140454687	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009605~response to external stimulus	4	18.181818181818183	0.49005237993485085	C5, CCL7, STAT3, HP	19	2757	19176	1.464291850409484	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032270~positive regulation of cellular protein metabolic process	3	13.636363636363635	0.4948147887265391	C5, CCL7, STAT3	19	1738	19176	1.742111319726243	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048585~negative regulation of response to stimulus	3	13.636363636363635	0.5166922280912258	C5, STAT3, SIRT3	19	1808	19176	1.6746623195156032	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	5	22.727272727272727	0.5212870410993456	C5, CCL7, NEK7, STAT3, SIRT3	19	3935	19176	1.2824182438306693	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	4	18.181818181818183	0.5225635796947141	C5, CCL7, STAT3, PGAM2	19	2885	19176	1.3993250022803976	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	3	13.636363636363635	0.524066083874289	C5, CCL7, STAT3	19	1832	19176	1.6527235118363595	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1902531~regulation of intracellular signal transduction	3	13.636363636363635	0.5590478262174812	C5, CCL7, SIRT3	19	1949	19176	1.5535092220031865	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	3	13.636363636363635	0.567175823626911	C5, CCL7, SIRT3	19	1977	19176	1.531507068125549	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031328~positive regulation of cellular biosynthetic process	3	13.636363636363635	0.6216085042481756	NEK7, STAT3, SIRT3	19	2174	19176	1.392727448796785	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009891~positive regulation of biosynthetic process	3	13.636363636363635	0.6330968249952071	NEK7, STAT3, SIRT3	19	2218	19176	1.3650989511651084	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0043168~anion binding	4	18.181818181818183	0.641688431881283	CCL7, NEK7, SERPINA10, SIRT3	19	2976	16812	1.1893039049235994	1.0	1.0	0.993006993006993
GOTERM_BP_FAT	GO:0051173~positive regulation of nitrogen compound metabolic process	3	13.636363636363635	0.6498670677538199	NEK7, STAT3, SIRT3	19	2284	19176	1.3256521338372198	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	4	18.181818181818183	0.687229228795784	C5, CCL7, NEK7, STAT3	19	3615	19176	1.116750382179515	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071310~cellular response to organic substance	3	13.636363636363635	0.7120768037355635	DIAPH1, CCL7, STAT3	19	2551	19176	1.1869029689079618	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006464~cellular protein modification process	4	18.181818181818183	0.7653318640311848	C5, CCL7, NEK7, SIRT3	19	4049	19176	0.997049303921696	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0036211~protein modification process	4	18.181818181818183	0.7653318640311848	C5, CCL7, NEK7, SIRT3	19	4049	19176	0.997049303921696	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051128~regulation of cellular component organization	3	13.636363636363635	0.7800728964892663	DIAPH1, CCL7, NEK7	19	2899	19176	1.0444254824712695	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010033~response to organic substance	3	13.636363636363635	0.8388157779604914	DIAPH1, CCL7, STAT3	19	3278	19176	0.92366976012331	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019219~regulation of nucleobase-containing compound metabolic process	3	13.636363636363635	0.9373223695411251	PGAM1, NEK7, STAT3	19	4324	19176	0.700228832951945	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005654~nucleoplasm	3	13.636363636363635	0.9550866902744302	NEK7, STAT3, SIRT3	19	4287	17627	0.6492210231667341	1.0	1.0	0.9739130434782609
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	3	13.636363636363635	0.9612748255380218	NEK7, STAT3, SIRT3	19	4811	19176	0.629347219639204	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	3	13.636363636363635	0.9844528513173053	NEK7, STAT3, SIRT3	19	5669	19176	0.53409586764583	1.0	1.0	1.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	4	18.181818181818183	0.9882111717549149	DIAPH1, NEK7, STAT3, SIRT3	19	6447	16812	0.548994636428204	1.0	1.0	0.993006993006993
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	4	18.181818181818183	0.9894069720619847	DIAPH1, NEK7, STAT3, SIRT3	19	6530	16812	0.5420166035302652	1.0	1.0	0.993006993006993
GOTERM_BP_FAT	GO:0007600~sensory perception	3	13.636363636363635	0.2530068759991879	DIAPH1, CRYBB1, ALDH7A1	19	1034	19176	2.92822966507177	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0003008~system process	4	18.181818181818183	0.36685279972296636	DIAPH1, CRYBB1, PGAM2, ALDH7A1	19	2293	19176	1.7605986182202122	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050877~neurological system process	3	13.636363636363635	0.41157014392663066	DIAPH1, CRYBB1, ALDH7A1	19	1485	19176	2.038915470494418	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0044429~mitochondrial part	3	13.636363636363635	0.3293794447981114	STAT3, ALDH7A1, SIRT3	19	1148	17627	2.4243994131670634	1.0	1.0	0.9739130434782609
GOTERM_CC_FAT	GO:0005739~mitochondrion	3	13.636363636363635	0.5473467903888916	STAT3, ALDH7A1, SIRT3	19	1755	17627	1.5858749437696806	1.0	1.0	0.9739130434782609
GOTERM_BP_FAT	GO:1901566~organonitrogen compound biosynthetic process	3	13.636363636363635	0.5791873990679393	STAT3, ALDH7A1, SIRT3	19	2019	19176	1.4996480800813325	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0019899~enzyme binding	5	22.727272727272727	0.19638291597877605	DIAPH1, SERPINA1, PGAM1, STAT3, SIRT3	19	2176	16812	2.0331849845201235	0.9999999999999736	1.0	0.993006993006993
GOTERM_BP_FAT	GO:0008104~protein localization	3	13.636363636363635	0.7355317234341578	DIAPH1, STAT3, SIRT3	19	2663	19176	1.1369844061900902	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0033036~macromolecule localization	3	13.636363636363635	0.8106110190144387	DIAPH1, STAT3, SIRT3	19	3084	19176	0.9817734998976039	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0003676~nucleic acid binding	3	13.636363636363635	0.9704571594776419	DIAPH1, STAT3, SIRT3	19	4448	16812	0.5967909882620219	1.0	1.0	0.993006993006993
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	3	13.636363636363635	0.7356186588748812	CCL7, NEK7, SERPINA10	19	2335	16812	1.1368421052631579	1.0	1.0	0.993006993006993
GOTERM_MF_FAT	GO:0043167~ion binding	7	31.818181818181817	0.7653500868214868	F9, CCL7, CDH11, CFI, NEK7, SERPINA10, SIRT3	19	6555	16812	0.944911477779116	1.0	1.0	0.993006993006993
GOTERM_BP_FAT	GO:0044085~cellular component biogenesis	4	18.181818181818183	0.6541417721236048	DIAPH1, CDH11, NEK7, SIRT3	19	3453	19176	1.169143536512872	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0046872~metal ion binding	5	22.727272727272727	0.7331678770516027	F9, CDH11, CFI, NEK7, SIRT3	19	4402	16812	1.0050455534565628	1.0	1.0	0.993006993006993
GOTERM_MF_FAT	GO:0043169~cation binding	5	22.727272727272727	0.748890099994282	F9, CDH11, CFI, NEK7, SIRT3	19	4488	16812	0.9857866591612722	1.0	1.0	0.993006993006993
