Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
187	-0.03166611539525411	0.8482367939001116	1	2-hydroxy-4-(methylthio)butanoic acid
188	0.148473432490253	0.36054148325495705	2	oleoylcarnitine (C18:1)
188	0.07130654452142988	0.6661988240479644	1	oleoylcarnitine (C18:1)
189	0.14797862195293668	0.362162342985217	2	X-23641
189	-0.023137383110638884	0.8888098403643467	1	X-23641
190	0.14680076956624086	0.36603824715899247	2	N-acetylalanine
190	-0.03917815006931074	0.812813574208238	1	N-acetylalanine
191	0.14680076956624086	0.36603824715899247	2	X-26119
191	-0.05177525436888263	0.7542605431769773	1	X-26119
192	0.14660398569282768	0.3666882076532646	2	1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)*
192	-0.050157277669855053	0.7617131817555699	1	1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)*
193	0.14611202600929468	0.36831612811040815	2	sulfate*
193	0.03386194091536297	0.8378486314810764	1	sulfate*
194	0.14394740340174958	0.37553013156358617	2	suberoylcarnitine (C8-DC)
194	-0.0117881159500581	0.9432194861524579	1	suberoylcarnitine (C8-DC)
195	0.143849011465043	0.3758600181379239	2	X-24422
195	0.12053926407755489	0.4648112701614985	1	X-24422
196	0.14365222759162982	0.3765203063026431	2	ceramide (d18:1/14:0, d16:1/16:0)*
196	0.23264193536732308	0.15409369822071872	1	ceramide (d18:1/14:0, d16:1/16:0)*
197	0.14171900399279044	0.3830434962493927	2	N-acetyl-cadaverine
197	-0.2486111815238148	0.12697581561364732	1	N-acetyl-cadaverine
198	0.1385675042514636	0.3938188021158321	2	methyl indole-3-acetate
198	-0.1350066304505779	0.4125317224269561	1	methyl indole-3-acetate
199	0.13771735410570748	0.3967554273500866	2	N-acetylkynurenine (2)
199	-0.22184738979182902	0.1746717193630492	1	N-acetylkynurenine (2)
200	0.13761649073341772	0.39710467351492107	2	gentisate
200	-0.33781042080411594	0.035443117194135974	1	gentisate
201	0.13696157589558128	0.3993766863580789	2	1-stearoyl-GPE (18:0)
201	-0.08517491622738059	0.6061690774630255	1	1-stearoyl-GPE (18:0)
202	0.13440338554120979	0.40832313419802824	2	hexanoylglutamine
202	0.017740856646546368	0.9146340647394539	1	hexanoylglutamine
203	0.13410820973109	0.40936273480695107	2	cis-3,4-methyleneheptanoylcarnitine
203	-0.1108314038833894	0.5017767725106601	1	cis-3,4-methyleneheptanoylcarnitine
204	0.13371464198426364	0.41075121721892993	2	3-(4-hydroxyphenyl)lactate
204	-0.033284092094281695	0.8405798066862458	1	3-(4-hydroxyphenyl)lactate
205	0.13250566581133755	0.41503316344212937	2	3-phenylpropionate (hydrocinnamate)
205	-0.056094965373638936	0.7344721831426495	1	3-phenylpropionate (hydrocinnamate)
206	0.1323371548703713	0.41563199853553046	2	gamma-glutamylleucine
206	-0.02634990624130634	0.8734886640597704	1	gamma-glutamylleucine
207	0.1321403709969581	0.4163319263642783	2	1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*
207	-0.11418292704566081	0.4888488366176741	1	1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*
208	0.1320419790602515	0.4166821404927872	2	X-25371
208	-0.025425348127576297	0.8778936593276718	1	X-25371
209	0.13186993858485793	0.41729489827828625	2	X-12729
209	-0.25772057420225064	0.11319612401449095	1	X-12729
210	0.1315625463985785	0.41839100755886505	2	indoleacetylglutamine
210	-0.13956335251682117	0.3967865991678575	1	indoleacetylglutamine
211	0.1315500193767185	0.418435711303775	2	arginine
211	0.09442049736468106	0.5674907309637427	1	arginine
212	0.1315500193767185	0.418435711303775	2	cysteine s-sulfate
212	0.0796275675450003	0.6299044667577036	1	cysteine s-sulfate
213	0.13147629697714194	0.41869885064262913	2	isoleucylglycine
213	-0.0012725560710851386	0.9938654927657486	1	isoleucylglycine
214	0.1313532355033053	0.4191383054464154	2	maltose
214	0.12735788016631397	0.43974329128536116	1	maltose
215	0.13086127581977236	0.42089770184135955	2	ceramide (d18:2/24:1, d18:1/24:2)*
215	0.04992613814142254	0.7627795939066285	1	ceramide (d18:2/24:1, d18:1/24:2)*
216	0.13066449194635918	0.42160262375250623	2	margaroylcarnitine (C17)*
216	0.13117168238545043	0.426053587002302	1	margaroylcarnitine (C17)*
217	0.1298773564527064	0.4244289488980867	2	2'-O-methyluridine
217	0.006009627739245306	0.9710357064003936	1	2'-O-methyluridine
218	0.12909022095905362	0.4272658741008888	2	hydroxy-N6,N6,N6-trimethyllysine*
218	-0.12955370568642285	0.4318319924095636	1	hydroxy-N6,N6,N6-trimethyllysine*
219	0.1290313964366538	0.42747830925871255	2	N2-acetyllysine
219	-0.33429943279189694	0.0375218684459701	1	N2-acetyllysine
220	0.12869665321222726	0.42868830329399454	2	thymol sulfate
220	-0.23645573758645952	0.1472636331695259	1	thymol sulfate
221	0.12800790965528105	0.43118390438584153	2	diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*
221	-0.04946385908455752	0.7649137120249415	1	diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*
222	0.12773670170383997	0.4321688167208655	2	4-hydroxyphenylacetoylcarnitine
222	-0.06969655796433481	0.6733118961333697	1	4-hydroxyphenylacetoylcarnitine
223	0.1274175580350415	0.43332941147343895	2	alpha-hydroxyisocaproate
223	0.18687630873768576	0.2546438939659114	1	alpha-hydroxyisocaproate
224	0.1259967848843118	0.4385171284858258	2	cinnamoylglycine
224	-0.1263301117840883	0.4434734343860165	1	cinnamoylglycine
225	0.12554811123761617	0.4401624750236992	2	N-acetylarginine
225	-0.32151508404962387	0.04594700678943985	1	N-acetylarginine
226	0.1250561515540832	0.44197045744656005	2	octadecanedioate (C18-DC)
226	-0.056051335644884105	0.7346712300045095	1	octadecanedioate (C18-DC)
227	0.12491797334814528	0.44247900383589533	2	N-carbamoylalanine
227	-0.18147860959001724	0.26886839850544014	1	N-carbamoylalanine
228	0.12377705637689747	0.4466902527050667	2	gamma-glutamyltyrosine
228	-0.16746058834935476	0.30821054647508084	1	gamma-glutamyltyrosine
229	0.12180921764276555	0.45400492928868363	2	N-acetylcarnosine
229	-0.055242347295370316	0.7383650678324408	1	N-acetylcarnosine
230	0.1204317305288732	0.4591635224239011	2	N6,N6,N6-trimethyllysine
230	-0.17751515783616906	0.27963998118704303	1	N6,N6,N6-trimethyllysine
231	0.11934941922510064	0.4632387090222274	2	valine
231	0.12435306629669134	0.45069734122010596	1	valine
232	0.11798707414786973	0.4683956789039222	2	glycodeoxycholate 3-sulfate
232	-0.22910565503462754	0.16063035332994935	1	glycodeoxycholate 3-sulfate
233	0.11728318855426215	0.4710720445738453	2	N-acetylglucosaminylasparagine
233	-0.10181696227452144	0.5373895200141269	1	N-acetylglucosaminylasparagine
234	0.11728318855426215	0.4710720445738453	2	ribonate
234	0.06414121914002201	0.6980684234044168	1	ribonate
235	0.11718479661755554	0.4714468016636786	2	X-25420
235	-0.10909785742014555	0.5085310405977792	1	X-25420
236	0.11679122887072917	0.4729474068616837	2	N-acetyltaurine
236	-0.05974956809980429	0.717861091008474	1	N-acetyltaurine
237	0.11615712968053887	0.47537041448639106	2	glycoursodeoxycholic acid sulfate (1)
237	0.13371421719820806	0.41706122813130253	1	glycoursodeoxycholic acid sulfate (1)
238	0.1159057014403698	0.4763329738746115	2	N-acetyltryptophan
238	-0.19531290152547245	0.2334331701661543	1	N-acetyltryptophan
239	0.1159057014403698	0.4763329738746115	2	cholesterol sulfate
239	-0.15081854230221392	0.35941782983632187	1	cholesterol sulfate
240	0.11573063266850217	0.4770038061349031	2	X-12104
240	0.3710945128983976	0.020028115265457842	1	X-12104
241	0.11541374175683682	0.478219336997602	2	uracil
241	-0.14423106574188735	0.38102438603587474	1	uracil
242	0.11521695788342362	0.47897497808586253	2	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
242	0.15081854230221392	0.35941782983632187	1	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
243	0.11236359171893234	0.4900017480597949	2	N-acetylmethionine
243	-0.03235953398055165	0.8449535038454542	1	N-acetylmethionine
244	0.11157645622527958	0.49306651148971903	2	nervonoylcarnitine (C24:1)*
244	0.10771102024955048	0.5139671636349101	1	nervonoylcarnitine (C24:1)*
245	0.11029736104809383	0.49806769524178773	2	tyrosine
245	-0.048539300970827474	0.7691870720492545	1	tyrosine
246	0.10911665780761468	0.5027070577234443	2	myo-inositol
246	-0.3032550613034554	0.06056284416035495	1	myo-inositol
247	0.10823113037725533	0.506200911819745	2	kynurenine
247	0.05096626601936885	0.7579841667635168	1	kynurenine
248	0.10754238682030916	0.5089268046751811	2	beta-citrylglutamate
248	0.3164300144241086	0.04969639346887994	1	beta-citrylglutamate
249	0.10744399488360255	0.5093168197071749	2	2-palmitoyl-GPC (16:0)*
249	-0.04241410346736591	0.7976625084184215	1	2-palmitoyl-GPC (16:0)*
250	0.1065584674532432	0.5128337037273437	2	linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]*
250	-0.006876748993286703	0.966858646631122	1	linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]*
251	0.10631316880693212	0.513810054173327	2	myristoyl-linoleoyl-glycerol (14:0/18:2) [2]*
251	-0.07074301759898691	0.6686853054152768	1	myristoyl-linoleoyl-glycerol (14:0/18:2) [2]*
252	0.10620289633144586	0.5142492687092948	2	X-11850
252	-0.07288275679851249	0.6592627393780777	1	X-11850
253	0.10596811583300361	0.5151850217233739	2	3-methyl-2-oxobutyrate
253	0.1799421228847104	0.2730112605639151	1	3-methyl-2-oxobutyrate
254	0.10577133195959043	0.5159699867728497	2	betaine
254	0.12608661275993516	0.44435971270105645	1	betaine
255	0.10528919912036287	0.5178957139944009	2	X-17325
255	-0.28271118219024666	0.0811833031715686	1	X-17325
256	0.1049842541968455	0.519115559668839	2	indoleacetoylcarnitine*
256	-0.08186483312502849	0.6202859735659754	1	indoleacetoylcarnitine*
257	0.1044922367824047	0.5210867335934142	2	6-hydroxyindole sulfate
257	0.047845882385529934	0.7723965172965743	1	6-hydroxyindole sulfate
258	0.10163887061791341	0.5325906458002603	2	oleoyl-arachidonoyl-glycerol (18:1/20:4) [1]*
258	-0.07465806768370131	0.6514840562476711	1	oleoyl-arachidonoyl-glycerol (18:1/20:4) [1]*
259	0.10075334318755405	0.5361857351836756	2	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
259	-0.03698232454920188	0.8231334093558281	1	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
260	0.10065495125084745	0.5365859120465486	2	pyrraline
260	-0.09973670651862883	0.5457771680462586	1	pyrraline
261	0.09829354476988915	0.5462331921645427	2	N-acetyl-2-aminoadipate
261	-0.1747414834949789	0.28734302813626156	1	N-acetyl-2-aminoadipate
262	0.09573535441551767	0.5567766146855091	2	creatine
262	-0.06899514923710476	0.6764196142721057	1	creatine
263	0.09573535441551767	0.5567766146855091	2	glycochenodeoxycholate glucuronide (1)
263	-0.2881154221911259	0.07529364168082003	1	glycochenodeoxycholate glucuronide (1)
264	0.09563696247881107	0.5571840239103776	2	X-23276
264	-0.02521974759059638	0.8788737269820772	1	X-23276
265	0.09514500279527809	0.559223157720063	2	spermidine
265	0.13833700776685828	0.40098947666253104	1	spermidine
266	0.09514500279527809	0.559223157720063	2	2-methylbutyrylcarnitine (C5)
266	0.04356980110952847	0.7922687701591942	1	2-methylbutyrylcarnitine (C5)
267	0.09479590885284782	0.5606722301425333	2	anthranilate
267	0.13533219389723564	0.4113951487271804	1	anthranilate
268	0.09425947536491873	0.562902335701219	2	1-palmitoyl-GPC (16:0)
268	-0.06194539361991315	0.7079411098294537	1	1-palmitoyl-GPC (16:0)
269	0.0933305061534672	0.5667740108274105	2	deoxycholic acid 12-sulfate*
269	-0.012368468763221568	0.9404289355029253	1	deoxycholic acid 12-sulfate*
270	0.09209485275737363	0.5719427638669107	2	gamma-glutamylphenylalanine
270	-0.3141186191397835	0.05148007686440221	1	gamma-glutamylphenylalanine
271	0.09052058177006808	0.5785589316082553	2	N6-methyladenosine
271	-0.08193896282932542	0.6199683255568356	1	N6-methyladenosine
272	0.09032379789665489	0.5793883738544162	2	phenol sulfate
272	-0.16977198363367987	0.3014844004970404	1	phenol sulfate
273	0.08924148659288235	0.583959851678415	2	N-acetylleucine
273	-0.17693730901508775	0.28123357464084353	1	N-acetylleucine
274	0.08855274303593619	0.5868773401783371	2	hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**
274	0.09915885769754755	0.5481180651853406	1	hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**
275	0.0881435083902345	0.5886139043386562	2	N-stearoyl-sphingadienine (d18:2/18:0)*
275	0.36954843750533123	0.020592166463334456	1	N-stearoyl-sphingadienine (d18:2/18:0)*
276	0.08747043173216362	0.5914750097575519	2	piperine
276	-0.013290522884869427	0.9359968137865013	1	piperine
277	0.08747043173216362	0.5914750097575519	2	X-15503
277	0.09869657864068253	0.5499942009044174	1	X-15503
278	0.08686321162032047	0.594061422794196	2	1-stearoyl-GPS (18:0)*
278	0.20781296399286922	0.20426989831679157	1	1-stearoyl-GPS (18:0)*
279	0.08609294461827129	0.5973494465089689	2	X-24522
279	-0.2084878546461256	0.2027712311086418	1	X-24522
280	0.08421381103178745	0.6054039798037334	2	cysteine sulfinic acid
280	-0.08720180025940871	0.5975934517933712	1	cysteine sulfinic acid
281	0.08384178230461015	0.6070041280902936	2	X-26162
281	0.004288251485174877	0.9793299979330479	1	X-26162
282	0.08373153813731299	0.6074786519103678	2	3-methylcytidine
282	-0.12622773728446685	0.4438459350979562	1	3-methylcytidine
283	0.08341625877824428	0.60883658450448	2	X-12126
283	-0.09267607874252871	0.5747010149360228	1	X-12126
284	0.08215726715000746	0.6142720352531377	2	X-12100
284	0.04252967323158217	0.7971227131482009	1	X-12100
285	0.08146852359306128	0.617254205777022	2	1-stearoyl-2-linoleoyl-GPI (18:0/18:2)
285	-0.14272865880707603	0.38605708230039315	1	1-stearoyl-2-linoleoyl-GPI (18:0/18:2)
286	0.08137394853520175	0.6176641784444447	2	heptenedioate (C7:1-DC)*
286	0.007397962624730657	0.964348290851166	1	heptenedioate (C7:1-DC)*
287	0.08099176078756572	0.6193220848412984	2	X-26108
287	0.011556976421625589	0.9443310782961585	1	X-26108
288	0.0809765639095283	0.6193880464517068	2	1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*
288	-0.14873828654632132	0.3661597370558558	1	1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*
289	0.08048460422599533	0.6215249697729057	2	3-methylhistidine
289	0.008321023023570424	0.9599033401292146	1	3-methylhistidine
290	0.08048460422599533	0.6215249697729057	2	N2-acetyl,N6-methyllysine
290	-0.27286021331458016	0.0928346149897759	1	N2-acetyl,N6-methyllysine
291	0.08038621228928873	0.6219527230746293	2	X-13507
291	-0.15036387294564707	0.36088494452939335	1	X-13507
292	0.08028782035258214	0.6223805989831821	2	phenylacetylcarnitine
292	-0.042298533703149656	0.7982023964721793	1	phenylacetylcarnitine
293	0.07989425260575575	0.6240933263451753	2	N1-methyl-4-pyridone-3-carboxamide
293	0.18814757614406458	0.25136817981664844	1	N1-methyl-4-pyridone-3-carboxamide
294	0.07969746873234256	0.624950422621314	2	inosine
294	0.31874140970843373	0.04796273503452799	1	inosine
295	0.07920550904880957	0.6270952925020807	2	N-methylpipecolate
295	-0.2260544588069965	0.1664298430516136	1	N-methylpipecolate
296	0.07900872517539638	0.6279540896534566	2	N-acetyltheanine
296	0.23693000733172676	0.14643004221151718	1	N-acetyltheanine
297	0.07891033323868979	0.6283836697274208	2	isobutyrylcarnitine (C4)
297	-0.1485071470178888	0.3669134771349486	1	isobutyrylcarnitine (C4)
298	0.07879380638070542	0.6288925833223937	2	furaneol sulfate
298	-0.05209054706613747	0.7528107861966529	1	furaneol sulfate
299	0.07872832154319875	0.6291786528541825	2	X-24949
299	-0.05963399833558803	0.7183844775408761	1	X-24949
300	0.07802480580833043	0.6322553139727483	2	stearoyl-arachidonoyl-glycerol (18:0/20:4) [2]*
300	-0.020955277394592364	0.8992398520430716	1	stearoyl-arachidonoyl-glycerol (18:0/20:4) [2]*
301	0.07792641387162383	0.6326860971035397	2	X-25265
301	-0.04634347545071861	0.779363070246824	1	X-25265
302	0.07772962999821065	0.6335480221939587	2	catechol sulfate
302	-0.3051041775309155	0.0589328674087433	1	catechol sulfate
303	0.07713927837797108	0.6361366594601972	2	X-13866
303	-0.19542847128968868	0.23315121893329122	1	X-13866
304	0.07665213763619964	0.638275945274348	2	X-11852
304	-0.17693988472891883	0.2812264582433483	1	X-11852
305	0.07586018320078533	0.641759996672046	2	5,6-dihydrothymine
305	0.157637158390973	0.3378486589684008	1	5,6-dihydrothymine
306	0.07546661545395894	0.6434942484757442	2	1-methyl-5-imidazoleacetate
306	-0.06217653314834567	0.7068996271232486	1	1-methyl-5-imidazoleacetate
307	0.07497465577042596	0.6456646863205115	2	cerotoylcarnitine (C26)*
307	0.07280895145624121	0.6595868975037653	1	cerotoylcarnitine (C26)*
308	0.07487977610071163	0.6460836124805558	2	behenoylcarnitine (C22)*
308	0.0186067320388172	0.9104840356504245	1	behenoylcarnitine (C22)*
309	0.07310520897300064	0.6539386687867947	2	orotidine
309	0.01906901109568222	0.9082693431610168	1	orotidine
310	0.07300681703629405	0.6543752855504389	2	oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*
310	-0.14665803079042872	0.372976721505485	1	oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*
311	0.07281003316288086	0.6552488595367566	2	X-12015
311	-0.36238457544579084	0.023381962368897998	1	X-12015
312	0.07280226283976167	0.6552833632958308	2	deoxycholate
312	-0.3338188887457023	0.03781396639039844	1	deoxycholate
313	0.07277994715126626	0.6553824590020205	2	X-24531
313	0.06727522261864442	0.6840623712631912	1	X-24531
314	0.07143589677939112	0.6613615760785698	2	adrenoylcarnitine (C22:4)*
314	0.4344267436889059	0.005719823813699812	1	adrenoylcarnitine (C22:4)*
315	0.07094058636545554	0.663570269019724	2	dimethylarginine (SDMA + ADMA)
315	-0.18051997170579168	0.2714483112842119	1	dimethylarginine (SDMA + ADMA)
316	0.07005505893509617	0.6675260130042748	2	dimethyl sulfone
316	0.06922628876553727	0.6753949218218107	1	dimethyl sulfone
317	0.06962844740993943	0.6694349095353405	2	X-12544
317	-0.2855728873783683	0.07802145415138936	1	X-12544
318	0.06936956918659883	0.6705942755063858	2	palmitoleoyl-arachidonoyl-glycerol (16:1/20:4) [2]*
318	0.047036894036016144	0.7761455903992076	1	palmitoleoyl-arachidonoyl-glycerol (16:1/20:4) [2]*
319	0.06922197435854223	0.6712556048189595	2	X-17690
319	-0.16793720005455126	0.3068158811103494	1	X-17690
320	0.06887435569461703	0.6728141476190508	2	4-ethylcatechol sulfate
320	-0.25714272538116933	0.11403517003529177	1	4-ethylcatechol sulfate
321	0.06876002565306455	0.6733270399262304	2	4-methylguaiacol sulfate
321	-0.15128847785230748	0.3579052365775556	1	4-methylguaiacol sulfate
322	0.06856272285348618	0.6742124965884038	2	taurolithocholate 3-sulfate
322	-0.15985611835501679	0.3310052325349858	1	taurolithocholate 3-sulfate
323	0.06749686858072468	0.6790033108371307	2	N2-acetyl,N6,N6-dimethyllysine
323	-0.21935141248245366	0.17969738255168904	1	N2-acetyl,N6,N6-dimethyllysine
324	0.06680812502377852	0.6821057320739413	2	alpha-ketoglutarate
324	-0.012597104299571891	0.9393297621020484	1	alpha-ketoglutarate
325	0.06661134115036532	0.6829930890595157	2	serotonin
325	0.0500417079056388	0.7622463337309597	1	serotonin
326	0.06621777340353893	0.6847690640759881	2	sphingomyelin (d18:0/18:0, d19:0/17:0)*
326	0.1280512987516115	0.43723641117154766	1	sphingomyelin (d18:0/18:0, d19:0/17:0)*
327	0.06471531826170782	0.6915642182710513	2	taurodeoxycholic acid 3-sulfate
327	-0.169626709314148	0.3019043665442676	1	taurodeoxycholic acid 3-sulfate
328	0.06425294848063694	0.6936602150617153	2	X-24425
328	-0.022304964493737388	0.8927865474736081	1	X-24425
329	0.0635661548675531	0.6967777143494177	2	glyco-beta-muricholate**
329	-0.226400202342946	0.16576520133687916	1	glyco-beta-muricholate**
330	0.06352241666111871	0.6969764184202258	2	X-15245
330	0.32005912159615657	0.046996402322634724	1	X-15245
331	0.06346279917575426	0.6972472946997159	2	xanthine
331	0.1474670191399425	0.3703167680110311	1	xanthine
332	0.06297083949222128	0.6994839598824847	2	1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*
332	-0.22062267988883247	0.1771249582466374	1	1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*
333	0.061986920125155325	0.703964790596747	2	urate
333	-0.1257399034672864	0.44562332242878955	1	urate
334	0.06194666679045531	0.7041483182657131	2	2-oleoylglycerol (18:1)
334	0.007536599840992711	0.9636806192919128	1	2-oleoylglycerol (18:1)
335	0.0619406295077503	0.7041758455712872	2	N2,N5-diacetylornithine
335	0.09557619500684361	0.562736830109527	1	N2,N5-diacetylornithine
336	0.061494960441622344	0.706208922156772	2	1-stearoyl-2-oleoyl-GPI (18:0/18:1)*
336	-0.2777141434116629	0.08694249155019097	1	1-stearoyl-2-oleoyl-GPI (18:0/18:1)*
337	0.061396568504915754	0.706658043582913	2	adenine
337	-0.12400635700404257	0.45197072798994964	1	adenine
338	0.06100586226339187	0.7084424340063518	2	X-12007
338	-0.1019325320387377	0.5369253671975412	1	X-12007
339	0.06088397676582178	0.7089994110413529	2	isovalerate (i5:0)
339	-0.012619476442047332	0.939222213158253	1	isovalerate (i5:0)
340	0.059625513644197034	0.7147588631041537	2	1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)
340	-0.1420352402217785	0.3883929273641711	1	1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)
341	0.05952712170749043	0.7152098240115607	2	ribitol
341	0.14665803079042872	0.372976721505485	1	ribitol
342	0.05933033783407724	0.716112031989822	2	inosine 5'-monophosphate (IMP)
342	0.2706643877944713	0.09559897369452612	1	inosine 5'-monophosphate (IMP)
343	0.05883837815054426	0.718369214742502	2	guaiacol sulfate
343	-0.31203836338389085	0.05312897183840933	1	guaiacol sulfate
344	0.058751009951612074	0.7187703202103077	2	p-cresol glucuronide*
344	-0.05281538224682893	0.749481074773995	1	p-cresol glucuronide*
345	0.05854320234042447	0.7197246590406117	2	adipoylcarnitine (C6-DC)
345	0.12030812454912237	0.4656741646052722	1	adipoylcarnitine (C6-DC)
346	0.05839835363439207	0.7203901126262381	2	gulonate*
346	-0.10249860718013026	0.5346546842424771	1	gulonate*
347	0.05834641846701128	0.7206287590192028	2	phenylpyruvate
347	0.09210910208035593	0.5770534384785968	1	phenylpyruvate
348	0.05824802653030468	0.7210809497235975	2	3-bromo-5-chloro-2,6-dihydroxybenzoic acid*
348	0.1579838676836218	0.3367736795310712	1	3-bromo-5-chloro-2,6-dihydroxybenzoic acid*
349	0.0578544587834783	0.7228906473788443	2	malate
349	0.047845882385529934	0.7723965172965743	1	malate
350	0.05755928297335852	0.7242488982779931	2	X-21310
350	0.040796126768338326	0.8052292760920241	1	X-21310
351	0.05618179585946617	0.7305983655140474	2	S-carboxyethylcysteine
351	-0.19785543633823008	0.22728368413171926	1	S-carboxyethylcysteine
352	0.05578822811263979	0.7324157800020348	2	X-12822
352	-0.10251038085981898	0.5346075061401985	1	X-12822
353	0.054913004276381135	0.7364625369727702	2	glycerophosphoglycerol
353	-0.05923170076323554	0.7202073694144047	1	glycerophosphoglycerol
354	0.05460752487216064	0.7378766366295773	2	nicotinamide
354	0.28695972454896335	0.07652415341724593	1	nicotinamide
355	0.05303325388485511	0.7451775349651917	2	taurocholenate sulfate*
355	0.0421829639389334	0.7987423770716338	1	taurocholenate sulfate*
356	0.052639686138028725	0.7470062261797095	2	1-ribosyl-imidazoleacetate*
356	-0.36161779223266466	0.02369836123807115	1	1-ribosyl-imidazoleacetate*
357	0.05228524188827003	0.7486543033761971	2	X-24328
357	-0.00901444160886796	0.9565649966848362	1	X-24328
358	0.05225856803610829	0.7487783748315053	2	X-21834
358	-0.25981677970612854	0.1101915051610406	1	X-21834
359	0.050475063530483616	0.7570882349293875	2	X-18913
359	-0.07812516061018897	0.6363977057191716	1	X-18913
360	0.050376671593777025	0.7575474663493461	2	X-23659
360	-0.05165968460466638	0.7547921563556189	1	X-23659
361	0.05008149578365723	0.7589256529883462	2	cys-gly, oxidized
361	0.13995498446588586	0.39544980355516013	1	cys-gly, oxidized
362	0.04968792803683086	0.7607643785790132	2	1-linoleoylglycerol (18:2)
362	-0.0825168116504067	0.6174945599949333	1	1-linoleoylglycerol (18:2)
363	0.04958953610012427	0.7612242631765792	2	linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*
363	0.13845257753107454	0.4005923103955714	1	linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*
364	0.048257339789066926	0.7674588688775096	2	propionylglycine
364	-0.1568497826752841	0.3402977726665046	1	propionylglycine
365	0.04791687317611214	0.7690545717513795	2	stearoyl sphingomyelin (d18:1/18:0)
365	0.09049112538132835	0.5837903324280043	1	stearoyl sphingomyelin (d18:1/18:0)
366	0.04688595704597779	0.7738919859284312	2	2-palmitoylglycerol (16:0)
366	-0.11036912482652436	0.5035734471815232	1	2-palmitoylglycerol (16:0)
367	0.046637777998926384	0.7750577951145263	2	vanillylmandelate (VMA)
367	-0.14954727489583514	0.36352894852932205	1	vanillylmandelate (VMA)
368	0.046539386062219794	0.7755201214489319	2	N-formylmethionine
368	-0.31654558418832485	0.04960853056943365	1	N-formylmethionine
369	0.045971552301761955	0.7781897598168032	2	X-12221
369	-0.27340500685209557	0.09215838625089699	1	X-12221
370	0.045949034441980216	0.7782956783041806	2	sulfate of piperine metabolite C16H19NO3 (3)*
370	-0.0789501323857975	0.6328289119577231	1	sulfate of piperine metabolite C16H19NO3 (3)*
371	0.04555546669515383	0.7801475612652973	2	beta-hydroxyisovaleroylcarnitine
371	-0.033052952565849184	0.8416727940232039	1	beta-hydroxyisovaleroylcarnitine
372	0.045213215661336396	0.7817589543161089	2	X-14904
372	-0.29268189634090663	0.07058237100043663	1	X-14904
373	0.04506350701162085	0.7824640987657294	2	3-indoxyl sulfate
373	-0.04449435922325852	0.7879606193144305	1	3-indoxyl sulfate
374	0.044032953538582005	0.7873227494439532	2	docosapentaenoylcarnitine (C22:5n3)*
374	0.11418294168215484	0.4888487805382612	1	docosapentaenoylcarnitine (C22:5n3)*
375	0.04400183931175802	0.787469565328341	2	(R)-3-hydroxybutyrylcarnitine
375	0.2446326029545506	0.13337216942938704	1	(R)-3-hydroxybutyrylcarnitine
376	0.0439811957078483	0.7875669784339325	2	succinate
376	0.020340278502061035	0.9021825120428368	1	succinate
377	0.043882803771141704	0.7880313144407595	2	1-stearoyl-2-arachidonoyl-GPS (18:0/20:4)
377	0.2933754553369752	0.06988756241038796	1	1-stearoyl-2-arachidonoyl-GPS (18:0/20:4)
378	0.04348923602431532	0.7898893801543048	2	X-13728
378	0.022767243550602407	0.8905777798498062	1	X-13728
379	0.04329448289660069	0.7908092506745162	2	X-24241
379	-0.16098868155324444	0.3275457132003715	1	X-24241
380	0.0417181811635966	0.7982647345931123	2	glycerophosphoethanolamine
380	0.022767243550602407	0.8905777798498062	1	glycerophosphoethanolamine
381	0.0416588872056639	0.7985455284850118	2	taurocholate
381	0.010097586075051452	0.9513518680098537	1	taurocholate
382	0.041029437606650426	0.8015279007375291	2	lactate
382	0.035133208321741785	0.8318466784967634	1	lactate
383	0.04035240755772407	0.8047388128531123	2	1-palmitoyl-2-gamma-linolenoyl-GPC (16:0/18:3n6)*
