Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
180	0.21356855495739535	0.18576179844795154	2	1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*
180	-0.21300554470706834	0.18695174903785386	1	1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*
181	0.2133270774294374	0.18627151337918005	2	X-26108
181	-0.01304307079924339	0.9363333936153894	1	X-26108
182	0.21319321479051068	0.18655449997604578	2	3-(3-amino-3-carboxypropyl)uridine*
182	0.23130337784269756	0.15098507059655714	1	3-(3-amino-3-carboxypropyl)uridine*
183	0.21309937974878945	0.18675304961479497	2	1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*
183	-0.022801915138245643	0.8889309689160079	1	1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*
184	0.21291170966534714	0.18715059828591085	2	erythritol
184	0.17678521860269458	0.27516005718408376	1	erythritol
185	0.21272403958190478	0.18754874641942554	2	gamma-glutamyl-epsilon-lysine
185	-0.024960121097832674	0.8784932548116478	1	gamma-glutamyl-epsilon-lysine
186	0.211045410504403	0.19113672545090793	2	2-oleoylglycerol (18:1)
186	0.0772427822429303	0.6356824949526837	1	2-oleoylglycerol (18:1)
187	0.2100966584137119	0.19318594330296926	2	trimethylamine N-oxide
187	0.44271372684050586	0.004227671757626915	1	trimethylamine N-oxide
188	0.2100028233719907	0.1933894569248948	2	allantoin
188	0.001970535876144685	0.9903717087979902	1	allantoin
189	0.20887680287133661	0.19584341631616412	2	1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*
189	0.1735948271841746	0.2840548432197147	1	1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*
190	0.20746927724551897	0.19894156084963452	2	adenosine
190	0.358825199541775	0.022980547504137513	1	adenosine
191	0.20568641145281663	0.20291502058190622	2	linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*
191	-0.07563104362726743	0.6427694702089146	1	linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*
192	0.20531107128593193	0.2037585580817722	2	N-palmitoyl-sphingadienine (d18:2/16:0)*
192	0.11213287485680469	0.490899038751499	1	N-palmitoyl-sphingadienine (d18:2/16:0)*
193	0.20512340120248956	0.20418124419754777	2	dimethyl sulfone
193	-0.03917796757742886	0.8103162401341528	1	dimethyl sulfone
194	0.20456039095216255	0.20545297532686033	2	sphingomyelin (d17:1/14:0, d16:1/15:0)*
194	-0.012386225507195162	0.9395335701458469	1	sphingomyelin (d17:1/14:0, d16:1/15:0)*
195	0.20418505078527785	0.20630385947246954	2	palmitoylcholine
195	-0.07591254875243096	0.6415293895365285	1	palmitoylcholine
196	0.2039035456601143	0.20694363240877145	2	gamma-glutamylisoleucine*
196	0.2637703022782243	0.10005192987007246	1	gamma-glutamylisoleucine*
197	0.20362204053495078	0.20758478620691787	2	aspartate
197	0.4436520772577176	0.004138144324522998	1	aspartate
198	0.20324670036806605	0.2084418075036635	2	X-12026
198	0.1897344543602168	0.24094696902911236	1	X-12026
199	0.2019635555851862	0.21139021819223683	2	1H-indole-7-acetic acid
199	0.11095456518651264	0.4954948364366608	1	1H-indole-7-acetic acid
200	0.2006196054889194	0.21450924558980333	2	glucuronide of piperine metabolite C17H21NO3 (5)*
200	0.007895115184809034	0.9614369784008575	1	glucuronide of piperine metabolite C17H21NO3 (5)*
201	0.19911795853233435	0.21803176107329672	2	indoleacetate
201	-0.008820493921790493	0.9569210414672475	1	indoleacetate
202	0.19911795853233435	0.21803176107329672	2	X-17010
202	0.03678333635470078	0.8217167753629038	1	X-17010
203	0.198930288448892	0.2184747801990733	2	mannitol/sorbitol
203	0.11907666794417168	0.46426873276648506	1	mannitol/sorbitol
204	0.19883645340717082	0.2186965223912883	2	gamma-glutamylleucine
204	0.05555034469893588	0.7335149760108997	1	gamma-glutamylleucine
205	0.1986581014644716	0.21911841467098692	2	X-13684
205	0.28916624452657974	0.07033665662675939	1	X-13684
206	0.1985549482820073	0.21936267983648422	2	ornithine
206	-0.20230834995085428	0.21059512166884817	1	ornithine
207	0.197335092739632	0.22226551417553933	2	methionine sulfone
207	0.05329830369762767	0.7439467709812542	1	methionine sulfone
208	0.19630290728069907	0.2247422929594726	2	1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)*
208	-0.3239185640214977	0.04144813604741121	1	1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)*
209	0.19545839190520853	0.22678277630643398	2	X-10458
209	0.06249413778630286	0.7016536461526299	1	X-10458
210	0.19423853636283323	0.2297524718932544	2	X-24522
210	-0.0026273811681929134	0.9871625110187146	1	X-24522
211	0.19076663981914974	0.23834958671401446	2	1-arachidonoyl-GPC (20:4n6)*
211	0.1323074088268574	0.41573775749493347	1	1-arachidonoyl-GPC (20:4n6)*
212	0.18953699973203617	0.24144601370713822	2	N-stearoyl-sphingadienine (d18:2/18:0)*
212	0.06019823955263472	0.7121357834814037	1	N-stearoyl-sphingadienine (d18:2/18:0)*
213	0.1893591141933321	0.24189619725670783	2	behenoyl dihydrosphingomyelin (d18:0/22:0)*
213	0.17237497164179935	0.2875046036254734	1	behenoyl dihydrosphingomyelin (d18:0/22:0)*
214	0.1890776090681686	0.24260977369999406	2	1-stearoyl-2-linoleoyl-GPE (18:0/18:2)*
214	0.08022896067160502	0.6226366199783865	1	1-stearoyl-2-linoleoyl-GPE (18:0/18:2)*
215	0.18879610394300506	0.24332476956487442	2	1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*
215	-0.1263019661567022	0.4373999296788462	1	1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*
216	0.1878577535257933	0.24571834746278498	2	N-acetylglucosamine/N-acetylgalactosamine
216	0.3522567466212927	0.025799627895333126	1	N-acetylglucosamine/N-acetylgalactosamine
217	0.18757624840062975	0.2464395003836275	2	retinol (vitamin A)
217	0.09890213397411896	0.5437389931370193	1	retinol (vitamin A)
218	0.18720090823374505	0.24740325009741923	2	pantothenate
218	-0.03171624410175731	0.8459573142642997	1	pantothenate
219	0.18720090823374505	0.24740325009741923	2	1-linolenoyl-GPC (18:3)*
219	-0.013136905840964564	0.9358763049600629	1	1-linolenoyl-GPC (18:3)*
220	0.18682556806686035	0.24836952946742422	2	3,5-dichloro-2,6-dihydroxybenzoic acid
220	0.10725345268730356	0.5100725354260638	1	3,5-dichloro-2,6-dihydroxybenzoic acid
221	0.18673173302513915	0.24861149470740632	2	X-11444
221	0.048512716569847715	0.7662625864223102	1	X-11444
222	0.1858282504664699	0.2509493331189677	2	hydroquinone sulfate
222	0.13246338949221587	0.4151833542223975	1	hydroquinone sulfate
223	0.18579338260792744	0.2510398508192709	2	arabitol/xylitol
223	0.07450502312661332	0.6477393272664549	1	arabitol/xylitol
224	0.18572318577598393	0.25122214961230543	2	1,2-dipalmitoyl-GPE (16:0/16:0)*
224	0.03030871847593967	0.8527167112752584	1	1,2-dipalmitoyl-GPE (16:0/16:0)*
225	0.18523037235760037	0.2525044652369614	2	phenylacetylcarnitine
225	0.18673173302513915	0.24861149470740632	1	phenylacetylcarnitine
226	0.18476119714899447	0.25372933513746937	2	glycerophosphorylcholine (GPC)
226	-0.044196304650673646	0.7865520784869785	1	glycerophosphorylcholine (GPC)
227	0.18260299118940745	0.2594148222335923	2	1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)
227	-0.20897063791305778	0.19563808710027938	1	1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)
228	0.18222765102252278	0.26041217849649617	2	S-1-pyrroline-5-carboxylate
228	-0.21985550275271412	0.17283771512303903	1	S-1-pyrroline-5-carboxylate
229	0.18204852000050778	0.26088906309017	2	X-12007
229	-0.16646336401336528	0.3046054940394719	1	X-12007
230	0.1819292212492339	0.2612069829692198	2	X-24309
230	0.18540437932162507	0.25205119468615167	1	X-24309
231	0.1814854833407124	0.262391758572941	2	salicylate
231	0.06906259070678515	0.6719700309184901	1	salicylate
232	0.18119546556358984	0.26316802512776516	2	2-keto-3-deoxy-gluconate
232	-0.06596603432998636	0.6859059155356282	1	2-keto-3-deoxy-gluconate
233	0.18072629035498394	0.26442704591972677	2	X-11632
233	0.0016890307509811583	0.9917471279585879	1	X-11632
234	0.18054708890772006	0.26490897895388077	2	N2,N5-diacetylornithine
234	0.2787839089536123	0.08150905997330078	1	N2,N5-diacetylornithine
235	0.17959069036045994	0.26749087678652406	2	sulfate of piperine metabolite C18H21NO3 (1)*
235	0.14154224905658003	0.3836432091329215	1	sulfate of piperine metabolite C18H21NO3 (1)*
236	0.1774521127252316	0.27332408479428144	2	3-methoxycatechol sulfate (2)
236	0.031392481806264486	0.8475111811188495	1	3-methoxycatechol sulfate (2)
237	0.17716055876957928	0.2741257468784522	2	C-glycosyltryptophan
237	0.23468143934465985	0.1449409768418646	1	C-glycosyltryptophan
238	0.17707615485928832	0.27435811292889284	2	X-24953
238	0.12757585387375206	0.43275353822302287	1	X-24953
239	0.17659754851925225	0.27567816989654836	2	N-palmitoyl-sphinganine (d18:0/16:0)
239	0.03762785173019136	0.817691890487983	1	N-palmitoyl-sphinganine (d18:0/16:0)
240	0.1749085177682711	0.2803699222862596	2	sphingomyelin (d18:2/16:0, d18:1/16:1)*
240	-0.020362204053495078	0.9007523315042971	1	sphingomyelin (d18:2/16:0, d18:1/16:1)*
241	0.17415783743450167	0.2824717565193025	2	N6-carbamoylthreonyladenosine
241	0.2172281215845212	0.1781579728840731	1	N6-carbamoylthreonyladenosine
242	0.17387633230933813	0.2832625807412389	2	arachidoylcarnitine (C20)*
242	-0.19320635090390031	0.23228594152830911	1	arachidoylcarnitine (C20)*
243	0.17378249726761696	0.2835265084209193	2	leucine
243	-0.026742986890535007	0.8698859824543844	1	leucine
244	0.1735948271841746	0.2840548432197147	2	N6-methyladenosine
244	0.2249225950056576	0.1629010634389924	1	N6-methyladenosine
245	0.17340715710073223	0.2845838173040842	2	kynurenine
245	0.28103594995492054	0.0789753890299091	1	kynurenine
246	0.17246880668352052	0.2872382782913462	2	X-21286
246	0.13634231562086796	0.4015318962757708	1	X-21286
247	0.172187301558357	0.2880377339265035	2	sphinganine-1-phosphate
247	0.08163648629742265	0.6165263877967229	1	sphinganine-1-phosphate
248	0.17190579643319345	0.28883862851150777	2	maltose
248	0.2405930469730939	0.13479494297067937	1	maltose
249	0.17087361097426054	0.29178755432955594	2	1-palmitoyl-2-oleoyl-GPI (16:0/18:1)*
249	-0.12620813111498103	0.43774327076757114	1	1-palmitoyl-2-oleoyl-GPI (16:0/18:1)*
250	0.170592105849097	0.29259516503785266	2	2R,3R-dihydroxybutyrate
250	0.13549780024537736	0.4044818339491282	1	2R,3R-dihydroxybutyrate
251	0.1696855943653422	0.2952056385207623	2	gamma-glutamylalanine
251	0.03490827290731386	0.8306691383980525	1	gamma-glutamylalanine
252	0.16880924005639467	0.2977434588151963	2	phenylacetylglutamine
252	0.05404898403139707	0.740464387097273	1	phenylacetylglutamine
253	0.16880924005639467	0.2977434588151963	2	X-26097
253	-0.06662287962203459	0.6829410470395788	1	X-26097
254	0.16827826057037343	0.2992879006394974	2	1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*
254	-0.29248029054783736	0.06703651178809081	1	1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*
255	0.1678708896391829	0.30047627822032164	2	isobutyrylcarnitine (C4)
255	0.02420944076406327	0.8821215563496788	1	isobutyrylcarnitine (C4)
256	0.1672140443471347	0.3023987678353428	2	alpha-ketoglutaramate*
256	-0.03922304743945135	0.8101019828289232	1	alpha-ketoglutaramate*
257	0.16608802384648058	0.3057126948770281	2	hydroxy-N6,N6,N6-trimethyllysine*
257	0.21666511133419417	0.17931308357128575	1	hydroxy-N6,N6,N6-trimethyllysine*
258	0.1654622250365588	0.30756440187801765	2	isovalerylglycine
258	0.10866097831312119	0.5045034142990252	1	isovalerylglycine
259	0.1651496734292688	0.3084918887992301	2	beta-alanine
259	0.029745708225612625	0.8554234078310919	1	beta-alanine
260	0.16505583838754764	0.3087706874491572	2	X-25519
260	0.11081918427270823	0.49602427533830484	1	X-25519
261	0.164058613751002	0.3117434738084824	2	4-hydroxycoumarin
261	0.08966061116643488	0.5821876367706362	1	4-hydroxycoumarin
262	0.16402365292861473	0.3118480216016261	2	1-oleoyl-GPC (18:1)
262	-0.2944543609210486	0.0651296352076286	1	1-oleoyl-GPC (18:1)
263	0.16401429587032404	0.31187600696586315	2	X-22143
263	0.12820163228666095	0.43048115155022915	1	X-22143
264	0.16289763242796063	0.31522716467263046	2	2-methylbutyrylcarnitine (C5)
264	-0.015482781883993952	0.9244560562307315	1	2-methylbutyrylcarnitine (C5)
265	0.16252229226107592	0.31635865732714397	2	gamma-glutamyltryptophan
265	0.07168997187497805	0.6602296975850674	1	gamma-glutamyltryptophan
266	0.16224078713591236	0.3172089536257898	2	urate
266	0.3013981540084156	0.05876107996698765	1	urate
267	0.16120860167697948	0.3203389998491384	2	undecanedioate (C11-DC)
267	-0.29604955663030863	0.06362032164158825	1	undecanedioate (C11-DC)
268	0.16118002347556862	0.3204259364546048	2	3-hydroxy-2-methylpyridine sulfate
268	-0.32233687531312594	0.042509964462099384	1	3-hydroxy-2-methylpyridine sulfate
269	0.16109651053766297	0.32068007265684184	2	glucuronide of piperine metabolite C17H21NO3 (4)*
269	0.07457501376969113	0.647429970758296	1	glucuronide of piperine metabolite C17H21NO3 (4)*
270	0.15998874613460418	0.32406303928110003	2	gamma-glutamylglutamine
270	-0.2632072920278972	0.10080529441993184	1	gamma-glutamylglutamine
271	0.1590503957173924	0.32694602416965646	2	1-myristoyl-2-palmitoyl-GPC (14:0/16:0)
271	0.24350193326645034	0.13000034923652554	1	1-myristoyl-2-palmitoyl-GPC (14:0/16:0)
272	0.1590503957173924	0.32694602416965646	2	linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]*
272	-0.11870689577352699	0.46566709991440614	1	linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]*
273	0.15895656067567124	0.32723519930025025	2	X-23680
273	0.007131463170809336	0.9651645742182866	1	X-23680
274	0.15773670513329596	0.33100897228965565	2	1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)*
274	-0.11598011156737287	0.4760479979069747	1	1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)*
275	0.1573413471218666	0.33223783489105885	2	X-12456
275	0.1586355788973497	0.3282255861820561	1	X-12456
276	0.15707985984124773	0.33305214900717917	2	cysteine s-sulfate
276	0.13258891395202094	0.41473750635758366	1	cysteine s-sulfate
277	0.1568921897578054	0.33363734589280836	2	X-24411
277	-0.17970253391802699	0.26718808912344355	1	X-24411
278	0.155865394898019	0.33685038120399047	2	X-25433
278	0.14103119446197565	0.3853802706759363	1	X-25433
279	0.15586000429887245	0.33686729963751727	2	pyrraline
279	0.04776203623607832	0.7697805745104859	1	pyrraline
280	0.15539082909026658	0.3383418183561987	2	2-stearoyl-GPE (18:0)*
280	0.018579338260792742	0.9094045486482338	1	2-stearoyl-GPE (18:0)*
281	0.15464014875649718	0.3407093074216382	2	gamma-glutamylthreonine
281	-0.0018767008344235095	0.9908301789934177	1	gamma-glutamylthreonine
282	0.15454631371477598	0.34100595795948874	2	cis-3,4-methyleneheptanoylcarnitine
282	0.07366050775112275	0.6514766504670422	1	cis-3,4-methyleneheptanoylcarnitine
283	0.15454631371477598	0.34100595795948874	2	X-24337
283	0.11851365769384463	0.4663987608390374	1	X-24337
284	0.15360796329756424	0.34398118930982247	2	S-carboxyethylcysteine
284	0.045885335401654806	0.7785953243659749	1	S-carboxyethylcysteine
285	0.1526696128803525	0.3469722741795921	2	X-21467
285	0.21797880191829064	0.1766261075363846	1	X-21467
286	0.15126208725453485	0.3514885875634115	2	N6-carboxymethyllysine
286	0.026461481765371487	0.8712440680644475	1	N6-carboxymethyllysine
287	0.1511682522128137	0.35179094041597436	2	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
287	-0.0684995804564581	0.6744959589930317	1	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
288	0.1506990770042078	0.35330507502829445	2	X-12100
288	0.11682462694286347	0.4728199679392414	1	X-12100
289	0.14994839667043838	0.35573590262976507	2	lignoceroylcarnitine (C24)*
289	-0.2191986574606659	0.17415696015055152	1	lignoceroylcarnitine (C24)*
290	0.14929155137839017	0.3578711605688374	2	2'-O-methyluridine
290	0.11485409106671877	0.48037000935800944	1	2'-O-methyluridine
291	0.14882237616978428	0.3594010740400966	2	1-arachidonoyl-GPE (20:4n6)*
291	0.02730599714086206	0.8671709198537121	1	1-arachidonoyl-GPE (20:4n6)*
292	0.14825936591945724	0.3612421678962685	2	1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*
292	-0.19339402098734262	0.23182390105942732	1	1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*
293	0.14793788236123737	0.3622959893349753	2	docosahexaenoylcarnitine (C22:6)*
293	-0.18236012337960975	0.26005988173749794	1	docosahexaenoylcarnitine (C22:6)*
294	0.14791177915916998	0.36238163655057676	2	4-hydroxyphenylacetoylcarnitine
294	0.2432917339985498	0.13034249300204864	1	4-hydroxyphenylacetoylcarnitine
295	0.14779019071085134	0.36278074078809386	2	X-25810
295	0.021019049345543307	0.8975674704932327	1	X-25810
296	0.14727156371646813	0.3644860562868012	2	X-12126
296	-0.013190011497984641	0.935617626003648	1	X-12126
297	0.14703951037708196	0.3652506334462712	2	linoleoylcholine*
297	-0.1329642541189056	0.41340596502160876	1	linoleoylcholine*
298	0.14581965483470669	0.3692856418748395	2	mannonate*
298	0.14216008820758086	0.3815493453400308	1	mannonate*
299	0.14459979929233138	0.3733471368513587	2	1-oleoyl-GPE (18:1)
299	-0.138500521580455	0.39404971706481573	1	1-oleoyl-GPE (18:1)
300	0.1426292634161867	0.3799638115500046	2	N1-methyladenosine
300	0.13474711991160798	0.4071144161257627	1	N1-methyladenosine
301	0.14253542837446553	0.38028060689598076	2	isoursodeoxycholate
301	0.07760157950341212	0.6341091475786058	1	isoursodeoxycholate
302	0.1418785830824173	0.3825025332318055	2	isoleucine
302	0.11250821502368938	0.48943971963857613	1	isoleucine
303	0.14115438823311652	0.38496111678051836	2	N-acetyl-1-methylhistidine*
303	-0.06235631007233887	0.7022813990325765	1	N-acetyl-1-methylhistidine*
304	0.14037722241487852	0.3876098205952714	2	choline phosphate
304	-0.14094023266520556	0.3856899303820074	1	choline phosphate
305	0.1391573668725032	0.3917887170446489	2	2-palmitoyl-GPC (16:0)*
305	-0.18241532110596514	0.25991318249742174	1	2-palmitoyl-GPC (16:0)*
306	0.1388758617473397	0.3927567902887059	2	N-acetylglutamate
306	0.1510744171710925	0.3520934513188181	1	N-acetylglutamate
307	0.13831285149701264	0.3946971065913967	2	N-acetylputrescine
307	0.07431735304317097	0.6485691114460577	1	N-acetylputrescine
308	0.13761554359832198	0.39710795387679154	2	adrenoylcarnitine (C22:4)*
308	0.08952282890746618	0.5827699654214371	1	adrenoylcarnitine (C22:4)*
309	0.13709299595463736	0.398920166408001	2	glutamate, gamma-methyl ester
309	-0.08773576400929907	0.5903464064398898	1	glutamate, gamma-methyl ester
310	0.1368287669630791	0.3998383372706795	2	N-carbamoylalanine
310	-0.03055764229604271	0.8515205276957576	1	N-carbamoylalanine
311	0.1365299857043103	0.4008780420744512	2	beta-citrylglutamate
311	0.16317913755312416	0.31438022223252815	1	beta-citrylglutamate
312	0.13643615066258913	0.4012048924074294	2	2-oxoarginine*
312	0.10884864839656352	0.503763197558792	1	2-oxoarginine*
313	0.1362484805791468	0.40185905364192365	2	N-palmitoyl-heptadecasphingosine (d17:1/16:0)*
313	0.10303087580985067	0.5269631233350796	1	N-palmitoyl-heptadecasphingosine (d17:1/16:0)*
314	0.13615464553742562	0.40218636446822376	2	7alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)
314	0.18945294923505326	0.2416586537737073	1	7alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)
315	0.1360608104957044	0.40251382871689534	2	sphingomyelin (d18:1/20:1, d18:2/20:0)*
315	0.13493478999505032	0.4064553527423376	1	sphingomyelin (d18:1/20:1, d18:2/20:0)*
316	0.1357793053705409	0.40349714161769346	2	1-palmitoyl-2-stearoyl-GPC (16:0/18:0)
316	-0.06399549845384167	0.6948282545900515	1	1-palmitoyl-2-stearoyl-GPC (16:0/18:0)
317	0.1354039652036562	0.40481037108724793	2	2-aminoadipate
317	0.1178568124017964	0.46889035948677227	1	2-aminoadipate
318	0.13455944982816562	0.4077740908781614	2	sphingomyelin (d18:2/18:1)*
318	0.06277564291146638	0.7003721047200692	1	sphingomyelin (d18:2/18:1)*
319	0.1342779447030021	0.40876474862962	2	arachidonoylcarnitine (C20:4)
319	-0.0718776419584204	0.6593941253722306	1	arachidonoylcarnitine (C20:4)
320	0.1338087694943962	0.41041889721022895	2	glycerol
320	-0.09402271180461781	0.5638879336984892	1	glycerol
321	0.1335272643692327	0.4114132159798055	2	glycochenodeoxycholate glucuronide (1)
321	0.014638266508503374	0.9285657434711427	1	glycochenodeoxycholate glucuronide (1)
322	0.1334334293275115	0.41174496026237173	2	1-palmitoyl-2-linoleoyl-GPE (16:0/18:2)
322	0.047574366152635966	0.770660785697084	1	1-palmitoyl-2-linoleoyl-GPE (16:0/18:2)
323	0.13277658403546327	0.4140714317142431	2	methionine sulfoxide
323	-0.016890307509811586	0.917610928041322	1	methionine sulfoxide
324	0.13277658403546327	0.4140714317142431	2	X-15503
324	0.35769917904112086	0.02344470716487647	1	X-15503
325	0.13258891395202094	0.41473750635758366	2	pyridoxate
325	-0.052735293447300616	0.7465618658312769	1	pyridoxate
326	0.13221357378513623	0.41607147815105416	2	formiminoglutamate
326	0.37534016688470184	0.017006270352318543	1	formiminoglutamate
327	0.13183823361825153	0.41740787769338483	2	X-17676
327	-0.12217322432097047	0.45264700984744155	1	X-17676
328	0.13174439857653036	0.4177423565945695	2	proline
328	0.09505489726355075	0.5595970143812219	1	proline
329	0.1315628995055216	0.41838974750576163	2	4-acetylcatechol sulfate (1)
329	-0.02336602138150847	0.8862009291103764	1	4-acetylcatechol sulfate (1)
330	0.13129985979928857	0.41932899201356233	2	p-cresol glucuronide*
330	-0.023083420263409163	0.8875684410296925	1	p-cresol glucuronide*
331	0.1311813883262033	0.4197524104133322	2	O-acetylhomoserine
331	-0.3464389740345798	0.028530714465510715	1	O-acetylhomoserine
332	0.13108755328448213	0.42008794904623603	2	1-ribosyl-imidazoleacetate*
332	0.12686497640702923	0.4353430103263549	1	1-ribosyl-imidazoleacetate*
333	0.1305245430341551	0.422104354832907	2	stearoyl ethanolamide
333	-0.0248662860561115	0.8789466601008633	1	stearoyl ethanolamide
334	0.1305245430341551	0.422104354832907	2	X-25267
334	0.12695881144875043	0.43500071209097124	1	X-25267
335	0.13033687295071272	0.4227776981716206	2	phenylalanine
335	0.13362109941095388	0.41108162401633275	1	phenylalanine
336	0.12996153278382802	0.42412619482170333	2	1-stearoyl-2-arachidonoyl-GPE (18:0/20:4)
336	0.20108849440847903	0.21341745596757325	1	1-stearoyl-2-arachidonoyl-GPE (18:0/20:4)
337	0.1296105120677752	0.42538949989751695	2	2-methoxyhydroquinone sulfate (1)
337	0.12289122743021201	0.44997498171050876	1	2-methoxyhydroquinone sulfate (1)
338	0.12836633707456802	0.4298841667407902	2	1-methylurate
338	-0.028525852683237343	0.8612934818125133	1	1-methylurate
339	0.12782567442071768	0.4318455677470153	2	phenylacetylglutamate
339	0.05663568426086116	0.7285042045154551	1	phenylacetylglutamate
340	0.12714648153219277	0.4343165631956142	2	arachidonate (20:4n6)
340	-0.1648681683041053	0.30932876429103673	1	arachidonate (20:4n6)
341	0.12677114136530807	0.4356854576883813	2	alpha-ketoglutarate
341	0.11110068939787177	0.494923708545584	1	alpha-ketoglutarate
342	0.12433143028055747	0.4446412696931815	2	kynurenate
342	0.12564512086465393	0.4398064399584517	1	kynurenate
343	0.1226004119115708	0.4510562080482935	2	X-17325
343	-0.14363500065420998	0.37657814221134234	1	X-17325
344	0.12207938927924929	0.4529968487141738	2	X-25419
344	-0.16955992039016407	0.2955687189228271	1	X-25419
345	0.12198555423752812	0.45334683406484977	2	sphingosine 1-phosphate
345	0.11870132777728698	0.46568817355309877	1	sphingosine 1-phosphate
346	0.12170567298231033	0.4543916029295697	2	furaneol sulfate
346	-0.05937852151227962	0.7158910858767846	1	furaneol sulfate
347	0.12097606810670691	0.4571212590339472	2	ceramide (d18:1/17:0, d17:1/18:0)*
347	0.20052548415815197	0.2147288684052197	1	ceramide (d18:1/17:0, d17:1/18:0)*
348	0.1186074927355658	0.4660433950039099	2	N6,N6,N6-trimethyllysine
348	0.13371493445267504	0.4107501844128719	1	N6,N6,N6-trimethyllysine
349	0.1186074927355658	0.4660433950039099	2	valine
349	0.15510932396510302	0.3392284358448546	1	valine
350	0.11766914231835404	0.46960354089930445	2	X-12411
350	-0.03115323385143026	0.8486597953452927	1	X-12411
351	0.1162616166925364	0.4749707014528124	2	dimethylarginine (SDMA + ADMA)
351	-0.1938631961959485	0.23067154140242999	1	dimethylarginine (SDMA + ADMA)
352	0.11443720110341196	0.4819753510672544	2	picolinoylglycine
352	0.21741579166796357	0.17777411986501024	1	picolinoylglycine
353	0.11354040048262233	0.4854381816740625	2	glycerol 3-phosphate
353	-0.0019237085876342317	0.9906005026555553	1	glycerol 3-phosphate
354	0.11345188694877005	0.485780659849983	2	glycosyl ceramide (d18:1/23:1, d17:1/24:1)*
354	-0.22760756972228433	0.1578066126447697	1	glycosyl ceramide (d18:1/23:1, d17:1/24:1)*
355	0.11278972014885291	0.4883467035025044	2	ethylmalonate
355	-0.07272215733391099	0.6556391092447464	1	ethylmalonate
356	0.11242857328844669	0.48974917845553445	2	N-carbamoylvaline
356	-0.16724559063102945	0.3023062573588791	1	N-carbamoylvaline
357	0.1124143799819682	0.4898043390920137	2	stearoylcarnitine (C18)
357	-0.009852679380723423	0.9518854492340278	1	stearoylcarnitine (C18)
358	0.11194520477336234	0.49162953894389383	2	gamma-tocopherol/beta-tocopherol
358	0.2891057635429416	0.0703980509838003	1	gamma-tocopherol/beta-tocopherol
359	0.11156986460647762	0.493092217937681	2	sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*
359	-0.10284320572640832	0.5277201229564228	1	sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*
360	0.11147602956475645	0.4934582370062355	2	1-palmitoyl-GPC (16:0)
360	-0.07516186841866154	0.6448383950414686	1	1-palmitoyl-GPC (16:0)
361	0.11063670364979312	0.49673836692407247	2	11beta-hydroxyandrosterone glucuronide
361	0.16346064267828767	0.31353471746263983	1	11beta-hydroxyandrosterone glucuronide
362	0.10959932873033296	0.500807842938482	2	hydantoin-5-propionate
362	0.11410341073294937	0.4832627124133476	1	hydantoin-5-propionate
363	0.10837947318795767	0.505614770689435	2	myristoyl dihydrosphingomyelin (d18:0/14:0)*
363	-0.12339307986334574	0.4481124593187017	1	myristoyl dihydrosphingomyelin (d18:0/14:0)*
364	0.10828563814623648	0.505985497544976	2	aconitate [cis or trans]
364	-0.03293609964413259	0.8401079421314608	1	aconitate [cis or trans]
365	0.10715961764558238	0.5104449045067551	2	sphingomyelin (d18:1/19:0, d19:1/18:0)*
365	0.1978042679482379	0.22114593116110104	1	sphingomyelin (d18:1/19:0, d19:1/18:0)*
366	0.10658405499492195	0.5127319123372815	2	tetrahydrocortisone glucuronide (5)
366	0.21934848302520366	0.17385540852747913	1	tetrahydrocortisone glucuronide (5)
367	0.10650277235353417	0.5130553028047513	2	2-aminophenol sulfate
367	0.19405086627939086	0.2302116936286764	1	2-aminophenol sulfate
