Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
186	0.1392144525570779	0.4180767490494417	2	paraxanthine
186	-0.12471104283658456	0.46207797346166	1	paraxanthine
187	0.13693693693693693	0.4258069563519762	2	N-acetylproline
187	-0.24254638179054375	0.148061124761161	1	N-acetylproline
188	0.13667953667953667	0.42668558950266655	2	gamma-tocopherol/beta-tocopherol
188	0.16560962627633902	0.32729604622232245	1	gamma-tocopherol/beta-tocopherol
189	0.1364221364221364	0.42756523123030576	2	sphingomyelin (d18:2/16:0, d18:1/16:1)*
189	0.17390788958295583	0.3032902420855575	1	sphingomyelin (d18:2/16:0, d18:1/16:1)*
190	0.13307593307593307	0.43909197550919565	2	4-acetamidobutanoate
190	-0.30276806407284884	0.0685349005450756	1	4-acetamidobutanoate
191	0.13307593307593307	0.43909197550919565	2	phenol sulfate
191	-0.11380475391931671	0.5024296733500507	1	phenol sulfate
192	0.1305019305019305	0.44807341502475617	2	trans-urocanate
192	-0.17900539418559192	0.289114053424274	1	trans-urocanate
193	0.1305019305019305	0.44807341502475617	2	linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*
193	-0.09898642658607235	0.559974427401896	1	linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*
194	0.1305019305019305	0.44807341502475617	2	linoleoyl-linoleoyl-glycerol (18:2/18:2) [2]*
194	-0.12399976312458884	0.46465567210745395	1	linoleoyl-linoleoyl-glycerol (18:2/18:2) [2]*
195	0.1303073074714644	0.44875653851768715	2	N,N-dimethyl-5-aminovalerate
195	-0.1290095289294261	0.44666379597254546	1	N,N-dimethyl-5-aminovalerate
196	0.13024453024453023	0.4489770058684024	2	3-methylhistidine
196	-0.1876592973482066	0.2660413999098098	1	3-methylhistidine
197	0.12972972972972974	0.4507871465252461	2	1-methyl-5-imidazolelactate
197	-0.2968407331395511	0.07440825043459062	1	1-methyl-5-imidazolelactate
198	0.1264111572831411	0.46255010654893547	2	X-23641
198	-0.1336420053119024	0.43037024027916504	1	X-23641
199	0.12612612612612611	0.46356798892063766	2	carotene diol (1)
199	-0.07029814486891127	0.6792824102329238	1	carotene diol (1)
200	0.1256113256113256	0.4654094229053739	2	trimethylamine N-oxide
200	-0.2586687219291136	0.12213845559824645	1	trimethylamine N-oxide
201	0.1247184506089889	0.46861240919890235	2	X-13729
201	0.009957915967940212	0.9533551127315206	1	X-13729
202	0.12458172458172458	0.4691039093457757	2	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
202	0.1664394526070007	0.32484379229272264	1	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
203	0.12358393818469723	0.47269896455198435	2	theophylline
203	-0.13455041218585884	0.42721432742100207	1	theophylline
204	0.12329472329472328	0.4737437158750939	2	1-methyl-4-imidazoleacetate
204	-0.12269575031926333	0.4694012558291759	1	1-methyl-4-imidazoleacetate
205	0.1225225225225225	0.47653912135165033	2	gamma-glutamylvaline
205	-0.4566415751012583	0.004497835816368898	1	gamma-glutamylvaline
206	0.12226512226512226	0.47747283696959086	2	taurochenodeoxycholic acid 3-sulfate
206	-0.27089508002371077	0.10486325670169565	1	taurochenodeoxycholic acid 3-sulfate
207	0.12178167241950373	0.47922912475518065	2	N-acetyl-1-methylhistidine*
207	-0.44336435381067135	0.005988631898593048	1	N-acetyl-1-methylhistidine*
208	0.12097812097812097	0.4821557192146123	2	10-heptadecenoate (17:1n7)
208	-0.029755201285154683	0.861220910452788	1	10-heptadecenoate (17:1n7)
209	0.12072072072072072	0.4830951487408903	2	palmitoyl-linoleoyl-glycerol (16:0/18:2) [2]*
209	-0.06294825451162206	0.7112896184102189	1	palmitoyl-linoleoyl-glycerol (16:0/18:2) [2]*
210	0.11917631917631917	0.4887516030423398	2	linoleate (18:2n6)
210	-0.050856499407694655	0.7649981324903513	1	linoleate (18:2n6)
211	0.1189955172643293	0.4894160210270302	2	N-carbamoylalanine
211	-0.026985354653853936	0.8740310460659565	1	N-carbamoylalanine
212	0.11814671814671814	0.4925414193299976	2	catechol sulfate
212	-0.10550649061269986	0.5342824012021183	1	catechol sulfate
213	0.11725336275004013	0.49584188369263016	2	3-hydroxyhippurate
213	0.05168632573835634	0.7612742400866261	1	3-hydroxyhippurate
214	0.1166023166023166	0.4982542275731323	2	adenosine 5'-monophosphate (AMP)
214	0.15019856584976488	0.37491042860779844	1	adenosine 5'-monophosphate (AMP)
215	0.11648111228187301	0.4987039874966741	2	4-allylcatechol sulfate
215	-0.29809688027095543	0.07313182084716083	1	4-allylcatechol sulfate
216	0.1160875160875161	0.5001659480322032	2	X-25790
216	0.23650050423858004	0.15875097889995676	1	X-25790
217	0.1150875424344993	0.5038899592814983	2	X-21364
217	0.12459249621791861	0.4625070590201308	1	X-21364
218	0.11402831402831402	0.5078498267201463	2	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*
218	0.06247406803695824	0.7133721173375422	1	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*
219	0.11402831402831402	0.5078498267201463	2	glucuronide of piperine metabolite C17H21NO3 (3)*
219	-0.05530832546655996	0.7450831598388826	1	glucuronide of piperine metabolite C17H21NO3 (3)*
220	0.11325611325611325	0.5107464541757045	2	palmitoleate (16:1n7)
220	-0.020627111647876152	0.9035515309988738	1	palmitoleate (16:1n7)
221	0.11325611325611325	0.5107464541757045	2	N6-carbamoylthreonyladenosine
221	-0.18256179274557055	0.2794808463020638	1	N6-carbamoylthreonyladenosine
222	0.11222651222651221	0.514621410282258	2	1-palmitoyl-GPE (16:0)
222	-0.05583545739166476	0.7427355416155514	1	1-palmitoyl-GPE (16:0)
223	0.11171171171171171	0.5165643451595487	2	oxalate (ethanedioate)
223	-0.12091755103927401	0.47591358515892757	1	oxalate (ethanedioate)
224	0.11171171171171171	0.5165643451595487	2	butyrylcarnitine (C4)
224	-0.2835635118489641	0.08898859001544919	1	butyrylcarnitine (C4)
225	0.1093951093951094	0.5253522498053688	2	3-hydroxyisobutyrate
225	-0.05488708444233713	0.7469608160228907	1	3-hydroxyisobutyrate
226	0.10862290862290862	0.5282976942630376	2	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
226	0.05536127091700094	0.744847260915918	1	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
227	0.10836550836550836	0.5292812911512151	2	4-allylphenol sulfate
227	-0.4578541790160047	0.00437930637691823	1	4-allylphenol sulfate
228	0.1081081081081081	0.530265776817579	2	adenosine
228	0.10313555823938077	0.5435587425530004	1	adenosine
229	0.10785070785070786	0.5312511499012007	2	N-acetyl-2-aminoadipate
229	-0.19228261547617886	0.2542262830077555	1	N-acetyl-2-aminoadipate
230	0.10707850707850707	0.5342125799749	2	1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*
230	-0.09033252342345763	0.594932982776291	1	1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*
231	0.10556128053276223	0.5400543059673129	2	4-hydroxyphenylacetoylcarnitine
231	-0.2719178745114699	0.10350693646440938	1	4-hydroxyphenylacetoylcarnitine
232	0.1045045045045045	0.5441411270880041	2	N-formylphenylalanine
232	-0.17189259706563462	0.3090145551606426	1	N-formylphenylalanine
233	0.10424710424710425	0.545138778457102	2	gamma-glutamylisoleucine*
233	-0.35374311009920945	0.03172395492555918	1	gamma-glutamylisoleucine*
234	0.10359148090356825	0.5476838036389606	2	X-12906
234	-0.4027063268412832	0.013468752842485	1	X-12906
235	0.10347490347490347	0.5481369254203505	2	trans-4-hydroxyproline
235	-0.12376266988725693	0.4655166018718536	1	trans-4-hydroxyproline
236	0.10347490347490347	0.5481369254203505	2	glycosyl ceramide (d18:1/20:0, d16:1/22:0)*
236	-0.04291387595707568	0.800892947645692	1	glycosyl ceramide (d18:1/20:0, d16:1/22:0)*
237	0.10270270270270271	0.5511428313526587	2	1,2-dilinoleoyl-GPC (18:2/18:2)
237	0.15245095160441802	0.3677074182435758	1	1,2-dilinoleoyl-GPC (18:2/18:2)
238	0.10064997768444717	0.5591707967532409	2	gulonate*
238	0.022787979591372347	0.893502587472792	1	gulonate*
239	0.10012870012870012	0.5612180474886225	2	1-methyl-5-imidazoleacetate
239	-0.2200225242440123	0.1906996825293786	1	1-methyl-5-imidazoleacetate
240	0.0978120978120978	0.5703578492288106	2	X-21286
240	0.20342599763077862	0.22720198545204226	1	X-21286
241	0.09755469755469756	0.5713775489256785	2	myo-inositol
241	-0.40412542303224025	0.013113898818880917	1	myo-inositol
242	0.09729729729729729	0.5723980761996779	2	N1-methyladenosine
242	-0.1336020392365312	0.4305093836762818	1	N1-methyladenosine
243	0.09703989703989703	0.5734194294943802	2	1-linoleoyl-GPI (18:2)*
243	-0.09234781594077887	0.5867072812854245	1	1-linoleoyl-GPI (18:2)*
244	0.09678249678249679	0.5744416072488273	2	2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*
244	-0.35943334779517533	0.0288955476017785	1	2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*
245	0.09678249678249679	0.5744416072488273	2	X-24337
245	-0.0008298263306616844	0.9961108206778106	1	X-24337
246	0.09652509652509651	0.5754646078975395	2	sulfate*
246	-0.16726927893766239	0.32240300682737266	1	sulfate*
247	0.09635816054122433	0.5761285103419034	2	X-12283
247	-0.16920614484751526	0.3167507210247256	1	X-12283
248	0.09549549549549549	0.579564807967502	2	eicosenoate (20:1)
248	0.024302056826520757	0.8864711282613204	1	eicosenoate (20:1)
249	0.09472329472329472	0.5826485210308537	2	linolenate [alpha or gamma; (18:3n3 or 6)]
249	0.008061170069284935	0.9622327566731526	1	linolenate [alpha or gamma; (18:3n3 or 6)]
250	0.09446589446589447	0.5836780479358337	2	X-26119
250	-0.2003437855454638	0.23447233896545083	1	X-26119
251	0.09395109395109395	0.5857395259429637	2	alpha-tocopherol
251	-0.1125007411139912	0.507370650395318	1	alpha-tocopherol
252	0.09317889317889318	0.5888377792247215	2	lyxonate
252	0.1535178711724116	0.3643244435921985	1	lyxonate
253	0.09214929214929214	0.5929799830194369	2	N6-methyladenosine
253	-0.18196905965224078	0.2810717095837726	1	N6-methyladenosine
254	0.09034749034749034	0.600259342775709	2	N-acetylserine
254	-0.13858099722050127	0.41336815227476	1	N-acetylserine
255	0.08906048906048905	0.6054823878261295	2	alpha-hydroxyisovalerate
255	-0.06579337335960497	0.6988383259472096	1	alpha-hydroxyisovalerate
256	0.08810083716774017	0.6093895515988059	2	1,3-dimethylurate
256	-0.30648672618592937	0.0650403119870895	1	1,3-dimethylurate
257	0.08725868725868725	0.6128271048541305	2	4-hydroxychlorothalonil
257	-0.06484500041027734	0.702980342751607	1	4-hydroxychlorothalonil
258	0.08634027787583175	0.616585234170966	2	X-12126
258	-0.141865864465975	0.402274243546644	1	X-12126
259	0.0861659725154472	0.6172995799191061	2	homovanillate (HVA)
259	0.15318875006572222	0.36536602617139	1	homovanillate (HVA)
260	0.08597168597168597	0.6180962211308478	2	1-stearoyl-2-oleoyl-GPI (18:0/18:1)*
260	0.023472230495859073	0.8903238641099667	1	1-stearoyl-2-oleoyl-GPI (18:0/18:1)*
261	0.0851994851994852	0.6212667426433112	2	O-sulfo-tyrosine
261	0.008298263306616843	0.9611227845609336	1	O-sulfo-tyrosine
262	0.08505161701201336	0.6218746329121708	2	X-12544
262	-0.2618694806330944	0.11742331278151114	1	X-12544
263	0.08367662481255543	0.6275390219088869	2	X-12104
263	0.09566712126342561	0.5732701758798014	1	X-12104
264	0.08365508365508366	0.6276279305194353	2	1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)
264	-0.028925374954493	0.8650552256240893	1	1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)
265	0.08365508365508366	0.6276279305194353	2	pregnenediol disulfate (C21H34O8S2)*
265	0.0039120384159765115	0.9816667712099639	1	pregnenediol disulfate (C21H34O8S2)*
266	0.08262548262548261	0.6318834905113795	2	1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6)
266	-0.45474482920260306	0.004688810356634175	1	1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6)
267	0.08236808236808237	0.6329492100932466	2	pregnenetriol disulfate*
267	0.0943631084581001	0.5785323750022717	1	pregnenetriol disulfate*
268	0.08185328185328186	0.6350828321208757	2	diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*
268	-0.08914705723679808	0.5997950281273537	1	diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*
269	0.08108108108108107	0.6382886950898459	2	sphingosine 1-phosphate
269	-0.19619465389215535	0.2445058133940757	1	sphingosine 1-phosphate
270	0.08108108108108107	0.6382886950898459	2	X-12411
270	-0.19157133576418314	0.2560208808330416	1	X-12411
271	0.08082888233482458	0.6393371259943522	2	2-methoxyhydroquinone sulfate (1)
271	0.07026293707339806	0.6794344750748226	1	2-methoxyhydroquinone sulfate (1)
272	0.08005148005148005	0.6425732382359324	2	N4-acetylcytidine
272	0.014699780714578408	0.9311875012386879	1	N4-acetylcytidine
273	0.0791237770384488	0.6464435036204984	2	N-formylanthranilic acid
273	0.06508209364760925	0.7019440421755831	1	N-formylanthranilic acid
274	0.07904222713062928	0.6467841592409926	2	glycerophosphoglycerol
274	0.05222245323022829	0.7588711410827546	1	glycerophosphoglycerol
275	0.07902187902187903	0.6468691697206936	2	arachidate (20:0)
275	-0.10633631694336154	0.5310538423317834	1	arachidate (20:0)
276	0.07801236097909012	0.6510922493379135	2	X-26108
276	-0.05488708444233713	0.7469608160228907	1	X-26108
277	0.07799227799227798	0.6511763708986593	2	suberoylcarnitine (C8-DC)
277	0.0701795982502453	0.6797944707765073	1	suberoylcarnitine (C8-DC)
278	0.07723996136543577	0.6543306460111832	2	X-12729
278	-0.17734574152426855	0.2936818750739854	1	X-12729
279	0.07670527670527671	0.6565760379803947	2	X-17653
279	0.019204552223884695	0.9101752025995454	1	X-17653
280	0.07623366730034327	0.6585590099357244	2	glyco-beta-muricholate**
280	-0.17181478898672012	0.309236924407953	1	glyco-beta-muricholate**
281	0.07593307593307592	0.6598241026692	2	X-12101
281	-0.11167091478332952	0.5105275641237903	1	X-12101
282	0.07516571223493242	0.6630578996145837	2	p-cresol glucuronide*
282	0.1724853301589644	0.3073238906768309	1	p-cresol glucuronide*
283	0.07480105549315604	0.6645967322494217	2	dopamine 4-sulfate
283	-0.023164694421029548	0.8917523334155295	1	dopamine 4-sulfate
284	0.07438867438867439	0.6663385871267641	2	myristate (14:0)
284	0.027384268911835583	0.8721840998859308	1	myristate (14:0)
285	0.07335907335907337	0.670695006598989	2	glycosyl-N-stearoyl-sphingosine (d18:1/18:0)
285	-0.09874933334874043	0.5609193619005916	1	glycosyl-N-stearoyl-sphingosine (d18:1/18:0)
286	0.07284427284427283	0.672877198827804	2	sulfate of piperine metabolite C16H19NO3 (3)*
286	-0.11572893999381563	0.49518353787444	1	sulfate of piperine metabolite C16H19NO3 (3)*
287	0.07258687258687258	0.6739692837472475	2	palmitoyl-oleoyl-glycerol (16:0/18:1) [1]*
287	-0.13886937322145407	0.4123873473980524	1	palmitoyl-oleoyl-glycerol (16:0/18:1) [1]*
288	0.07155727155727155	0.6783441697633722	2	stearate (18:0)
288	-0.0029636654666488726	0.9861106922158447	1	stearate (18:0)
289	0.07155727155727155	0.6783441697633722	2	sphingomyelin (d18:1/18:1, d18:2/18:0)
289	-0.1755675422442792	0.29862705776653964	1	sphingomyelin (d18:1/18:1, d18:2/18:0)
290	0.07155727155727155	0.6783441697633722	2	ethyl alpha-glucopyranoside
290	-0.0647423510741595	0.7034291722159163	1	ethyl alpha-glucopyranoside
291	0.0712998712998713	0.6794395180228429	2	isobutyrylcarnitine (C4)
291	-0.25096319171582654	0.13406837992175416	1	isobutyrylcarnitine (C4)
292	0.07078507078507079	0.6816321528355436	2	sphingomyelin (d18:1/20:2, d18:2/20:1, d16:1/22:2)*
292	-0.1474719936204479	0.38374053219679194	1	sphingomyelin (d18:1/20:2, d18:2/20:1, d16:1/22:2)*
293	0.07052767052767052	0.6827294354274949	2	1-palmitoyl-GPC (16:0)
293	0.06899413206358576	0.6849228142516512	1	1-palmitoyl-GPC (16:0)
294	0.06924066924066924	0.6882254206876419	2	X-18922
294	-0.10977416888467426	0.5177800612572256	1	X-18922
295	0.06898326898326898	0.6893265182200805	2	3,4-dihydroxybutyrate
295	0.06816430573292408	0.6885209532930252	1	3,4-dihydroxybutyrate
296	0.06846846846846846	0.6915305977233677	2	1-stearoyl-GPC (18:0)
296	-0.14865745980710746	0.3798864996347855	1	1-stearoyl-GPC (18:0)
297	0.0682110682110682	0.6926335756675004	2	leucine
297	-0.10811451622335087	0.5241675354716056	1	leucine
298	0.06795366795366795	0.6937371763828444	2	N-acetylleucine
298	-0.5265840801141717	0.0008138489627885975	1	N-acetylleucine
299	0.06743886743886743	0.6959462380344119	2	N6-carboxymethyllysine
299	-0.09246636255944482	0.5862249904097181	1	N6-carboxymethyllysine
300	0.06718146718146718	0.6970516949153747	2	citramalate
300	-0.08535356543948754	0.6154677820613681	1	citramalate
301	0.06692837390781653	0.6981392539237943	2	behenoylcarnitine (C22)*
301	0.10052753262872977	0.5538504155595818	1	behenoylcarnitine (C22)*
302	0.06692406692406692	0.6981577664570489	2	palmitoyl sphingomyelin (d18:1/16:0)
302	0.14190030254314803	0.40215884907840793	1	palmitoyl sphingomyelin (d18:1/16:0)
303	0.06593690999928203	0.702405328670761	2	glucuronide of piperine metabolite C17H21NO3 (5)*
303	-0.025896940429663805	0.8790736431500591	1	glucuronide of piperine metabolite C17H21NO3 (5)*
304	0.06589446589446589	0.7025881584488627	2	beta-hydroxyisovalerate
304	-0.03615671869311625	0.8317533199555885	1	beta-hydroxyisovalerate
305	0.06567934394459735	0.7035150579060064	2	X-21441
305	0.015649081209247184	0.9267552400001482	1	X-21441
306	0.06565640720114166	0.7036139106844352	2	taurolithocholate 3-sulfate
306	-0.3515806206330685	0.032856679936452304	1	taurolithocholate 3-sulfate
307	0.06563706563706563	0.7036972726769488	2	sphingomyelin (d18:2/23:1)*
307	-0.018019086037225147	0.9156995128398263	1	sphingomyelin (d18:2/23:1)*
308	0.06486903932603756	0.7070102001222948	2	X-11979
308	0.07089508002371073	0.676706111080031	1	X-11979
309	0.06486486486486487	0.7070282214645343	2	margarate (17:0)
309	-0.06923122530091767	0.6838960248910031	1	margarate (17:0)
310	0.06409266409266409	0.710364536093261	2	myristoleate (14:1n5)
310	-0.00557169107729988	0.97389129786949	1	myristoleate (14:1n5)
311	0.06396808044650926	0.7109033020708324	2	1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*
311	-0.019683405777636675	0.9079448923264355	1	1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*
312	0.0628056628056628	0.7159368325586519	2	ribitol
312	0.1835101656948982	0.2769476655602219	1	ribitol
313	0.0628056628056628	0.7159368325586519	2	10-nonadecenoate (19:1n9)
313	-0.03307450660780142	0.8459157533523141	1	10-nonadecenoate (19:1n9)
314	0.0628056628056628	0.7159368325586519	2	2-hydroxy-3-methylvalerate
314	-0.18493272511888964	0.27317603777066585	1	2-hydroxy-3-methylvalerate
315	0.0628056628056628	0.7159368325586519	2	(S)-3-hydroxybutyrylcarnitine
315	-0.03580107883711838	0.8333848710412679	1	(S)-3-hydroxybutyrylcarnitine
316	0.0628056628056628	0.7159368325586519	2	X-18901
316	-0.2679153581850581	0.10889157909679562	1	X-18901
317	0.06254826254826254	0.7170530389173337	2	X-15503
317	-0.4015173974215893	0.013772265214966928	1	X-15503
318	0.06229086229086229	0.718169822751257	2	stearoyl sphingomyelin (d18:1/18:0)
318	-0.2379230636625715	0.1561868710658887	1	stearoyl sphingomyelin (d18:1/18:0)
319	0.06177606177606178	0.7204051144491496	2	N-acetyltheanine
319	0.24386484884410198	0.14580149655079702	1	N-acetyltheanine
320	0.06165768691973617	0.7209194281671958	2	taurodeoxycholic acid 3-sulfate
320	-0.4134700960639704	0.01096897859848592	1	taurodeoxycholic acid 3-sulfate
321	0.06151866151866152	0.7215236181069935	2	alpha-ketobutyrate
321	-0.11938352104327209	0.48156951605793785	1	alpha-ketobutyrate
322	0.06151866151866152	0.7215236181069935	2	X-23780
322	-0.00391296620880729	0.9816624239689272	1	X-23780
323	0.06151866151866152	0.7215236181069935	2	X-25419
323	-0.16169758786036248	0.33901092015509515	1	X-25419
324	0.06023166023166023	0.7271246300663884	2	1-oleoyl-GPE (18:1)
324	-0.035326892362454565	0.8355613393163402	1	1-oleoyl-GPE (18:1)
325	0.06023166023166023	0.7271246300663884	2	bilirubin degradation product, C17H18N2O4 (3)**
325	-0.03034793437848446	0.8584840227050573	1	bilirubin degradation product, C17H18N2O4 (3)**
326	0.05997425997425997	0.7282465163675166	2	X-24728
326	0.22144508366800375	0.18777549040861682	1	X-24728
327	0.059626541659506996	0.7297629394963079	2	sulfate of piperine metabolite C18H21NO3 (1)*
327	0.04070977604083706	0.8109289881950051	1	sulfate of piperine metabolite C18H21NO3 (1)*
328	0.05945945945945946	0.7304919558780063	2	palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0)
328	0.20117361187612548	0.23249962041776673	1	palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0)
329	0.059217303713500764	0.7315489473766909	2	X-21733
329	-0.007239931016008922	0.9660779852114771	1	X-21733
330	0.059202059202059204	0.731615504822616	2	glycerophosphoethanolamine
330	0.13395767909252904	0.429272087856586	1	glycerophosphoethanolamine
331	0.05894845240342302	0.7327230332237022	2	androstenediol (3beta,17beta) disulfate (1)
331	0.2694564642277155	0.10679377452173212	1	androstenediol (3beta,17beta) disulfate (1)
332	0.05894465894465894	0.7327396037116358	2	guaiacol sulfate
332	-0.03402287955712906	0.8415527934826472	1	guaiacol sulfate
333	0.05817245817245817	0.736115178625752	2	glycochenodeoxycholate 3-sulfate
333	-0.09614130773808943	0.5713620472042727	1	glycochenodeoxycholate 3-sulfate
334	0.05791505791505791	0.7372414558571982	2	phenylpyruvate
334	-0.15920810886837744	0.34659805736872673	1	phenylpyruvate
335	0.056370656370656365	0.7440103671055036	2	N-acetyltaurine
335	0.035682532218452426	0.8339288742922744	1	N-acetyltaurine
336	0.056370656370656365	0.7440103671055036	2	sphingomyelin (d17:2/16:0, d18:2/15:0)*
336	-0.24776243301184575	0.13926941717871294	1	sphingomyelin (d17:2/16:0, d18:2/15:0)*
337	0.055855855855855854	0.7462709038031299	2	2-oxoarginine*
337	-0.3005156783181957	0.07072227071308693	1	2-oxoarginine*
338	0.055083655083655085	0.7496656174584986	2	methionine sulfone
338	-0.013869954383916725	0.9350636176179368	1	methionine sulfone
339	0.05424990271757938	0.7533361268106157	2	pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)
339	-0.2056905749851808	0.22195925307733413	1	pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)
340	0.05405405405405405	0.7541991066246706	2	pyruvate
340	0.07172070429290271	0.6731487783810337	1	pyruvate
341	0.05405405405405405	0.7541991066246706	2	1-myristoyl-2-palmitoyl-GPC (14:0/16:0)
341	-0.007705530213287069	0.9638978454755431	1	1-myristoyl-2-palmitoyl-GPC (14:0/16:0)
342	0.053810506417920255	0.7552726742821199	2	1,7-dimethylurate
342	-0.22357892280399097	0.18344877384129468	1	1,7-dimethylurate
343	0.05353925353925353	0.7564688992803436	2	argininate*
343	-0.4899531749463917	0.002083298254803215	1	argininate*
344	0.0530381068042659	0.7586804209481104	2	glycine conjugate of C10H12O2*
344	0.06628666403556148	0.6966872562271244	1	glycine conjugate of C10H12O2*
345	0.05302445302445302	0.7587407005013114	2	proline
345	-0.059510402570309366	0.7264335208399701	1	proline
346	0.05302445302445302	0.7587407005013114	2	glutamine conjugate of C6H10O2 (2)*
346	0.015766700282572002	0.9262062279959551	1	glutamine conjugate of C6H10O2 (2)*
347	0.05225225225225225	0.7621521297249867	2	oleoyl ethanolamide
347	-0.14107047621248633	0.4049446959751706	1	oleoyl ethanolamide
348	0.05148005148005148	0.7655679786158989	2	docosadienoate (22:2n6)
348	0.18066504684691526	0.28459226271468735	1	docosadienoate (22:2n6)
349	0.050965250965250966	0.7678476369276918	2	1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*
349	0.11736115247929536	0.4890790525702141	1	1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*
350	0.05070785070785071	0.768988187107925	2	sphingomyelin (d18:0/18:0, d19:0/17:0)*
350	-0.14593088757779052	0.3887848457908636	1	sphingomyelin (d18:0/18:0, d19:0/17:0)*
351	0.05046344142541804	0.7700716159729389	2	gamma-glutamylalanine
351	-0.13503260225251926	0.42554439599877625	1	gamma-glutamylalanine
352	0.04993564993564994	0.7724126949061765	2	glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*
352	0.11902080514061873	0.48291193424998935	1	glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*
353	0.04993564993564994	0.7724126949061765	2	X-12026
353	-0.0820342601168408	0.6293207656441206	1	X-12026
354	0.04927455314506112	0.7753478558594267	2	glycodeoxycholate 3-sulfate
354	-0.2037937166567872	0.2263449868243507	1	glycodeoxycholate 3-sulfate
355	0.04927455314506112	0.7753478558594267	2	branched chain 14:0 dicarboxylic acid**
355	-0.34273858921161826	0.03783779989585863	1	branched chain 14:0 dicarboxylic acid**
356	0.048648648648648644	0.7781295974391232	2	sphingomyelin (d18:1/19:0, d19:1/18:0)*
356	-0.2148064730227103	0.2016956344867533	1	sphingomyelin (d18:1/19:0, d19:1/18:0)*
357	0.048133848133848134	0.7804195922480031	2	bilirubin degradation product, C17H18N2O4 (2)**
357	-0.056309643866328585	0.7406256723287495	1	bilirubin degradation product, C17H18N2O4 (2)**
358	0.04736164736164736	0.7838579927280536	2	2,3-dihydroxyisovalerate
358	-0.16157904124169653	0.3393698837024083	1	2,3-dihydroxyisovalerate
359	0.04684684684684684	0.786152505425954	2	3-methyl-2-oxobutyrate
359	-0.2672040784730624	0.10987024398139142	1	3-methyl-2-oxobutyrate
360	0.04684684684684684	0.786152505425954	2	formiminoglutamate
360	-0.42676782719743767	0.008434882587537088	1	formiminoglutamate
361	0.04658944658944659	0.7873004286667752	2	malate
361	0.12589650902324412	0.45779882748575607	1	malate
362	0.04658944658944659	0.7873004286667752	2	arabitol/xylitol
362	-0.08487937896482371	0.6174389207119271	1	arabitol/xylitol
363	0.04439100033743621	0.7971225562903087	2	1-palmitoyl-GPG (16:0)*
363	-0.07766916362279085	0.6477292972045683	1	1-palmitoyl-GPG (16:0)*
364	0.043758043758043756	0.7999562238380906	2	X-25267
364	0.002608025610651008	0.9877772759472752	1	X-25267
365	0.043243243243243246	0.8022627793972891	2	N-acetyltryptophan
365	-0.48165491163977475	0.0025417664371754555	1	N-acetyltryptophan
366	0.043243243243243246	0.8022627793972891	2	ximenoylcarnitine (C26:1)*
366	-0.010076462586606168	0.9528004327698281	1	ximenoylcarnitine (C26:1)*
367	0.04298584298584299	0.8034166758806163	2	1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*
367	-0.11333056744465289	0.5042235716328975	1	1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*
368	0.04298584298584299	0.8034166758806163	2	X-13684
368	-0.1077652637818613	0.5255165979412209	1	X-13684
369	0.042953995280904066	0.8035594740765677	2	X-17351
369	-0.14744086081204594	0.383842054554548	1	X-17351
370	0.04278354067877036	0.804323861865456	2	X-15245
370	0.08576005017466548	0.6137801809981365	1	X-15245
371	0.04272844272844272	0.8045709817484888	2	eicosanedioate (C20-DC)
371	0.018493272511888963	0.9134893069199831	1	eicosanedioate (C20-DC)
372	0.04247104247104247	0.805725694684444	2	1-palmitoyl-2-arachidonoyl-GPI (16:0/20:4)*
