Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
203	0.29925351630648866	0.0606726986268301	2	N1-methyladenosine
203	0.4303086074053539	0.005579558451360185	1	N1-methyladenosine
204	0.29925351630648866	0.0606726986268301	2	X-13431
204	0.39622568694099797	0.011372805932737075	1	X-13431
205	0.29752471682674253	0.06224938706609348	2	ceramide (d18:1/17:0, d17:1/18:0)*
205	0.21238447958780507	0.18827065849786215	1	ceramide (d18:1/17:0, d17:1/18:0)*
206	0.2974688908169019	0.06230083813517507	2	spermidine
206	-0.0457255709811057	0.7793470096075786	1	spermidine
207	0.2967174695581286	0.06299666338366752	2	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
207	0.06694524047131079	0.6814876870132212	1	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
208	0.2958721206420085	0.06378682126759437	2	1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*
208	-0.0970846825348322	0.5512035897474926	1	1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*
209	0.29575687939560563	0.06389514444748232	2	docosapentaenoylcarnitine (C22:5n3)*
209	0.3897421793890547	0.012920150326807047	1	docosapentaenoylcarnitine (C22:5n3)*
210	0.2952146270405819	0.06440680329695728	2	suberoylcarnitine (C8-DC)
210	0.33510177172806205	0.03454036688321631	1	suberoylcarnitine (C8-DC)
211	0.2952146270405819	0.06440680329695728	2	sphingomyelin (d18:2/24:1, d18:1/24:2)*
211	-0.27444731822951113	0.08656584642085732	1	sphingomyelin (d18:2/24:1, d18:1/24:2)*
212	0.2950406107282521	0.06457168788324405	2	tiglylcarnitine (C5:1-DC)
212	0.307779099950851	0.05335591130716601	1	tiglylcarnitine (C5:1-DC)
213	0.29391342596902287	0.06564783411150285	2	heptenedioate (C7:1-DC)*
213	0.39554876693715413	0.011526601758607737	1	heptenedioate (C7:1-DC)*
214	0.2935239292083418	0.06602297580258744	2	gamma-glutamyltyrosine
214	0.20553033855778305	0.2032654809554665	1	gamma-glutamyltyrosine
215	0.2932421462363018	0.06629542893721269	2	N-acetylalanine
215	0.1278813709984927	0.43164328359343485	1	N-acetylalanine
216	0.2916590564505644	0.0678426678236509	2	adrenoylcarnitine (C22:4)*
216	0.0587324153379025	0.7188556972737433	1	adrenoylcarnitine (C22:4)*
217	0.2913124079243152	0.06818524021939423	2	N-(2-furoyl)glycine
217	0.06647577875692573	0.6836046249891492	1	N-(2-furoyl)glycine
218	0.29108181011732837	0.06841388152796443	2	X-13553
218	0.47631585541509064	0.0018904312907365203	1	X-13553
219	0.29061217183059507	0.06888140532477882	2	1-(1-enyl-palmitoyl)-GPE (P-16:0)*
219	0.1195249524824385	0.46257646863314805	1	1-(1-enyl-palmitoyl)-GPE (P-16:0)*
220	0.2893911122850884	0.0701087626406212	2	sphingomyelin (d17:2/16:0, d18:2/15:0)*
220	0.34204980510096106	0.03074570856973372	1	sphingomyelin (d17:2/16:0, d18:2/15:0)*
221	0.2889735833566879	0.07053237420157847	2	3-phenylpropionate (hydrocinnamate)
221	-0.05770778344591367	0.7235654691945655	1	3-phenylpropionate (hydrocinnamate)
222	0.28827750217287673	0.07124307311787977	2	S-adenosylhomocysteine (SAH)
222	0.43021471506247694	0.0055910728741857	1	S-adenosylhomocysteine (SAH)
223	0.28817005273958163	0.07135327913283754	2	3-amino-2-piperidone
223	0.41350187803036853	0.007997995437563658	1	3-amino-2-piperidone
224	0.28741863148080826	0.07212773036618647	2	arachidonoylcholine
224	0.28947009308983335	0.07002885706909315	1	arachidonoylcholine
225	0.2867611378793816	0.07281078103758472	2	margaroylcarnitine (C17)*
225	0.4264590213473964	0.006068838412342768	1	margaroylcarnitine (C17)*
226	0.286385427249995	0.07320337067906059	2	glycerophosphoethanolamine
226	0.015773913603338307	0.9230397574299982	1	glycerophosphoethanolamine
227	0.28572793364856824	0.07389439977276337	2	1-stearoyl-2-arachidonoyl-GPE (18:0/20:4)
227	-0.059903314755534766	0.7134861303524682	1	1-stearoyl-2-arachidonoyl-GPE (18:0/20:4)
228	0.28563400599122163	0.07399353461966424	2	retinal
228	0.37725943367984116	0.016405755212283834	1	retinal
229	0.28488258473244826	0.07479037434531054	2	X-11787
229	0.4688983603278066	0.0022738013398749903	1	X-11787
230	0.2848489818635544	0.07482616479376258	2	4-vinylcatechol sulfate
230	0.06385877528899925	0.6954488446673792	1	4-vinylcatechol sulfate
231	0.2825343932987815	0.07732391641856205	2	sphingomyelin (d18:1/18:1, d18:2/18:0)
231	0.12215393808299486	0.4527189014673455	1	sphingomyelin (d18:1/18:1, d18:2/18:0)
232	0.27971656357838137	0.08045220048331457	2	N-stearoyl-sphingosine (d18:1/18:0)*
232	-0.00929534194482436	0.9546042439832441	1	N-stearoyl-sphingosine (d18:1/18:0)*
233	0.27962263592103476	0.08055815054898263	2	docosahexaenoylcholine
233	0.28242816737405735	0.07744009401784926	1	docosahexaenoylcholine
234	0.278119793403488	0.08226818567164233	2	N1-methyl-4-pyridone-3-carboxamide
234	0.3136004252092259	0.0487795045443977	1	N1-methyl-4-pyridone-3-carboxamide
235	0.27802586574614135	0.08237599350117757	2	N4-acetylcytidine
235	0.11126242630926128	0.49429195221616085	1	N4-acetylcytidine
236	0.27680480620063463	0.08378752100713856	2	palmitoylcholine
236	0.21473178815973043	0.1833202924643143	1	palmitoylcholine
237	0.2752080360257413	0.08566163921917656	2	phenylalanine
237	0.11661428985325106	0.47362286575372814	1	phenylalanine
238	0.275020180711048	0.08588424430735704	2	formiminoglutamate
238	0.1881602551255355	0.24494499103285058	1	formiminoglutamate
239	0.2746444700816613	0.0863308000868924	2	palmitoyl-arachidonoyl-glycerol (16:0/20:4) [1]*
239	0.04412940115219646	0.7868676969460788	1	palmitoyl-arachidonoyl-glycerol (16:0/20:4) [1]*
240	0.27436268710962125	0.08666689647224339	2	N-palmitoyl-sphingadienine (d18:2/16:0)*
240	0.09267174241961255	0.5695269518270769	1	N-palmitoyl-sphingadienine (d18:2/16:0)*
241	0.27408090413758124	0.08700400594541513	2	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
241	-0.10187319202155991	0.5316413045296247	1	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
242	0.27361126585084794	0.08756811136699814	2	16-hydroxypalmitate
242	0.23623313467856655	0.14222507611512925	1	16-hydroxypalmitate
243	0.27347472392884353	0.08773264872334947	2	5-acetylamino-6-amino-3-methyluracil
243	0.07154596527228446	0.6608711408102366	1	5-acetylamino-6-amino-3-methyluracil
244	0.27342341053615454	0.0877945448281837	2	retinol (vitamin A)
244	0.4477725831804785	0.0037642611602990554	1	retinol (vitamin A)
245	0.27342341053615454	0.0877945448281837	2	octadecadienedioate (C18:2-DC)*
245	-0.012393789259765812	0.9394967138098493	1	octadecadienedioate (C18:2-DC)*
246	0.2722962786479945	0.0891626772608721	2	3-decenoylcarnitine
246	0.2695215957050409	0.09260086247058813	1	3-decenoylcarnitine
247	0.27212118729059104	0.08937667715590153	2	phenylacetate
247	0.24501109518970446	0.12756348859384883	1	phenylacetate
248	0.2715575949109764	0.09006820654000261	2	X-13729
248	0.09239006539098152	0.5707059326049564	1	X-13729
249	0.27142388532870027	0.09023287352990614	2	methyl indole-3-acetate
249	0.5205023574204275	0.0005752872132809788	1	methyl indole-3-acetate
250	0.2708873637877945	0.09089595369563155	2	oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*
250	0.13351491157111353	0.411456879340766	1	oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*
251	0.27041772550106113	0.0914794550013062	2	X-21383
251	-0.12328064619751904	0.4485293680232225	1	X-21383
252	0.26994808721432784	0.0920658416231798	2	X-26106
252	0.2884372773181862	0.07107944663700674	1	X-26106
253	0.26894713273528714	0.09332529226669091	2	4-methylnonanoylcarnitine
253	0.35980285208855145	0.022583783122565777	1	4-methylnonanoylcarnitine
254	0.2688209553261678	0.09348499199714373	2	3-hydroxyoleoylcarnitine
254	0.25012920142436457	0.11955290213390167	1	3-hydroxyoleoylcarnitine
255	0.26609705326311434	0.09698412384704767	2	homocitrulline
255	0.16834897077848562	0.299081932693312	1	homocitrulline
256	0.265627414976381	0.09759744916538096	2	succinylcarnitine (C4-DC)
256	0.37002972327831113	0.018765084296195392	1	succinylcarnitine (C4-DC)
257	0.26534563200434097	0.09796686975451056	2	ximenoylcarnitine (C26:1)*
257	0.02619596366268683	0.8725253604204599	1	ximenoylcarnitine (C26:1)*
258	0.264500283088221	0.09908156612548386	2	X-24334
258	0.5326512611412989	0.00040288621982694574	1	X-24334
259	0.2637488618294476	0.10008054020671518	2	hexanoylcarnitine (C6)
259	0.2351064265640424	0.14419336799771346	1	hexanoylcarnitine (C6)
260	0.2630913682280209	0.10096094933164437	2	myo-inositol
260	0.3812968044235528	0.015200685157206687	1	myo-inositol
261	0.26304679732077013	0.101020845127635	2	N-acetyl-1-methylhistidine*
261	0.44112691807748355	0.004382906467578585	1	N-acetyl-1-methylhistidine*
262	0.26290351291332764	0.10121357932484651	2	adenosine 5'-monophosphate (AMP)
262	0.06948033372899017	0.670098132774513	1	adenosine 5'-monophosphate (AMP)
263	0.2628095852559809	0.10134007540539729	2	X-24456
263	0.22027143638947422	0.17200604812478204	1	X-24456
264	0.26262172994128763	0.10159343006316197	2	X-24588
264	0.4382894565499001	0.004672873728660817	1	X-24588
265	0.26233994696924756	0.10197436927702859	2	uridine
265	0.3367918338998483	0.03358374280014717	1	uridine
266	0.26233994696924756	0.10197436927702859	2	sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*
266	0.21952029764645814	0.17351006091604257	1	sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*
267	0.26205816399720755	0.10235639873912711	2	stachydrine
267	0.246279615366407	0.12554171109454212	1	stachydrine
268	0.2620190231640488	0.10240955056668814	2	1,2-dipalmitoyl-GPE (16:0/16:0)*
268	-0.2799869664592549	0.08014779343612234	1	1,2-dipalmitoyl-GPE (16:0/16:0)*
269	0.2614945980531276	0.10312373548869022	2	erythronate*
269	0.04431718583795048	0.785981904693804	1	erythronate*
270	0.2604240257570141	0.10459347978207331	2	N,N-dimethylalanine
270	0.06825973327158898	0.6755730983694135	1	N,N-dimethylalanine
271	0.25999175553558085	0.10519142928327702	2	1-methyl-5-imidazoleacetate
271	0.17379472666535242	0.28349210201643793	1	1-methyl-5-imidazoleacetate
272	0.25933426193415415	0.10610591267458423	2	X-12026
272	0.33190943207024354	0.036408262735174196	1	X-12026
273	0.25877069599007413	0.10689456052378371	2	glycocholate
273	0.034552382178741056	0.832370735347703	1	glycocholate
274	0.2571739258151808	0.10915327542664391	2	adipoylcarnitine (C6-DC)
274	0.42026212671751345	0.006934387385487806	1	adipoylcarnitine (C6-DC)
275	0.25681026097772724	0.1096727258341929	2	dihomo-linolenoyl-choline
275	0.24327506039434257	0.13036966149951337	1	dihomo-linolenoyl-choline
276	0.25538930032559404	0.11172038594504682	2	N-palmitoyl-heptadecasphingosine (d17:1/16:0)*
276	0.21651574267439366	0.1796204336473623	1	N-palmitoyl-heptadecasphingosine (d17:1/16:0)*
277	0.2543042799326477	0.11330333543984608	2	branched chain 14:0 dicarboxylic acid**
277	0.0128169059850099	0.9374351687181284	1	branched chain 14:0 dicarboxylic acid**
278	0.2541682407800874	0.11350299495145644	2	X-17676
278	0.12872640208438585	0.4285806929028685	1	X-17676
279	0.25412496087408276	0.1135665709685335	2	perfluorooctanoate (PFOA)
279	0.20369071117917553	0.20742825511497653	1	perfluorooctanoate (PFOA)
280	0.253980385465394	0.113779140179795	2	X-12112
280	-0.0170884064036165	0.9166479856273106	1	X-12112
281	0.25388645780804736	0.11391740306852131	2	laurylcarnitine (C12)
281	0.18956864026869072	0.2413659988076959	1	laurylcarnitine (C12)
282	0.253416819521314	0.11461062277932468	2	sphingomyelin (d18:2/23:1)*
282	0.14243468414442984	0.3806209016270947	1	sphingomyelin (d18:2/23:1)*
283	0.25226714808800776	0.11632106183506086	2	(R)-3-hydroxybutyrylcarnitine
283	0.08041006696078518	0.6218490049946692	1	(R)-3-hydroxybutyrylcarnitine
284	0.2522051637347118	0.1164138237468992	2	X-12096
284	0.338451509031696	0.032665591376103593	1	X-12096
285	0.25163219403172726	0.11727393709673813	2	ornithine
285	0.19595331958432766	0.22558541967830584	1	ornithine
286	0.25163219403172726	0.11727393709673813	2	sphingomyelin (d18:2/14:0, d18:1/14:1)*
286	-0.09389234287701373	0.5644309731603165	1	sphingomyelin (d18:2/14:0, d18:1/14:1)*
287	0.2507868451156072	0.11855166391336133	2	sarcosine
287	-0.21914472827495005	0.17426559431031263	1	sarcosine
288	0.25069291745826056	0.11869427771409356	2	octanoylcarnitine (C8)
288	0.2365148117071976	0.14173611215672738	1	octanoylcarnitine (C8)
289	0.25003542385683386	0.11969619141081943	2	2-pyrrolidinone
289	0.3880752559417282	0.013345687682256186	1	2-pyrrolidinone
290	0.24890829196867384	0.12142853135154925	2	sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*
290	0.03436459749298703	0.8332688824188652	1	sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*
291	0.24853258133928716	0.12201014005279207	2	1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*
291	-0.21707909673165574	0.17846320393293016	1	1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*
292	0.24740544945112716	0.12376750709875373	2	sphingomyelin (d18:1/14:0, d16:1/16:0)*
292	0.24336895273721956	0.13021672533068304	1	sphingomyelin (d18:1/14:0, d16:1/16:0)*
293	0.24712366647908715	0.12420979681439483	2	1-stearoyl-2-oleoyl-GPS (18:0/18:1)
293	-0.07332991978694772	0.6529419351231256	1	1-stearoyl-2-oleoyl-GPS (18:0/18:1)
294	0.24627831756296711	0.1255437672224019	2	taurine
294	-0.09830528299223339	0.5461850336382126	1	taurine
295	0.24566353043432415	0.1265206176690304	2	1-palmitoyl-2-stearoyl-GPE (16:0/18:0)*
295	-0.2346949194837527	0.14491721981049988	1	1-palmitoyl-2-stearoyl-GPE (16:0/18:0)*
296	0.24496333036011375	0.12764008859671058	2	N-delta-acetylornithine
296	0.06535213601147905	0.688681133396851	1	N-delta-acetylornithine
297	0.2439712443463724	0.12923886139631843	2	N-stearoyl-sphingadienine (d18:2/18:0)*
297	-0.11038370130234901	0.49772929685343803	1	N-stearoyl-sphingadienine (d18:2/18:0)*
298	0.24317870487052706	0.13052674884855747	2	N-acetylserine
298	0.03520962857888015	0.8292288816705418	1	N-acetylserine
299	0.24308477721318036	0.130680013693309	2	indoleacetate
299	0.21473178815973043	0.1833202924643143	1	indoleacetate
300	0.24270906658379368	0.13129441314495813	2	stearoylcholine*
300	0.17820766678057207	0.27125376627399733	1	stearoylcholine*
301	0.24239168926592	0.13181509280814743	2	6-oxopiperidine-2-carboxylate
301	0.2565138807400015	0.11009745367316595	1	6-oxopiperidine-2-carboxylate
302	0.24158193469563363	0.13315050805115894	2	X-13507
302	0.17492963992727795	0.2803109301242984	1	X-13507
303	0.24092444109420696	0.13424219334994736	2	X-11315
303	0.21050663273026476	0.19229854390967932	1	X-11315
304	0.2404548028074736	0.13502602606199995	2	4-hydroxychlorothalonil
304	0.18365342266743886	0.2566371205506634	1	4-hydroxychlorothalonil
305	0.24017301983543357	0.13549795215036367	2	deoxycholic acid glucuronide
305	0.4292757916337068	0.005707353185764186	1	deoxycholic acid glucuronide
306	0.24007909217808696	0.13565553226843857	2	ascorbic acid 3-sulfate*
306	0.2929441097762829	0.06658456392936649	1	ascorbic acid 3-sulfate*
307	0.23942159857666026	0.13676239888887695	2	1-palmitoyl-2-oleoyl-GPE (16:0/18:1)
307	-0.1702268176360259	0.29364528690999137	1	1-palmitoyl-2-oleoyl-GPE (16:0/18:1)
308	0.23797688229227207	0.1392179981601519	2	gamma-CEHC glucuronide*
308	0.00854420320180825	0.958269234014715	1	gamma-CEHC glucuronide*
309	0.23773090074442021	0.1396393207763962	2	3-methoxytyrosine
309	0.18093054472400547	0.2638784450605471	1	3-methoxytyrosine
310	0.23773090074442021	0.1396393207763962	2	dihomo-linolenoylcarnitine (C20:3n3 or 6)*
310	0.1463781625452644	0.3674349329257206	1	dihomo-linolenoylcarnitine (C20:3n3 or 6)*
311	0.23763582449484902	0.1398024216023645	2	lithocholate sulfate (1)
311	-0.3185425967357139	0.045147343317068156	1	lithocholate sulfate (1)
312	0.23707340714299352	0.14077011291887973	2	3-hydroxyoctanoylcarnitine (2)
312	0.294070817890807	0.0654967222008805	1	3-hydroxyoctanoylcarnitine (2)
313	0.23697947948564685	0.14093220468024414	2	X-11632
313	0.09868085236374144	0.544645248456008	1	X-11632
314	0.2362280582268735	0.14223389973218725	2	X-25265
314	0.23097516347745378	0.1515819961781767	1	X-25265
315	0.23604020291218017	0.14256070357928435	2	adenosine 5'-diphosphate (ADP)
315	0.10647391682253358	0.5131701317140591	1	adenosine 5'-diphosphate (ADP)
316	0.23425557742259345	0.14569297936173956	2	sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)
316	0.23097516347745378	0.1515819961781767	1	sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)
317	0.23416164976524675	0.14585922543201893	2	nervonoylcarnitine (C24:1)*
317	0.1603681216339395	0.32290197341043503	1	nervonoylcarnitine (C24:1)*
318	0.23402955839158754	0.14609325464498546	2	X-23641
318	0.07396268980488527	0.6501384002443293	1	X-23641
319	0.2325648795903534	0.14870676985838396	2	1-ribosyl-imidazoleacetate*
319	0.23182019456334693	0.15004862064591987	1	1-ribosyl-imidazoleacetate*
320	0.23218916896096672	0.1493826607723907	2	adenosine
320	0.018121222175263654	0.9116294850935001	1	adenosine
321	0.23218916896096672	0.1493826607723907	2	3-hydroxyoctanoylcarnitine (1)
321	0.31838893469595353	0.04525687991177807	1	3-hydroxyoctanoylcarnitine (1)
322	0.23088501151545485	0.1517462577330112	2	tyramine O-sulfate
322	-0.13213131887003224	0.4163641393428915	1	tyramine O-sulfate
323	0.23059239878607335	0.15228030978106857	2	5-dodecenoylcarnitine (C12:1)
323	0.15999255226243142	0.32405137781057447	1	5-dodecenoylcarnitine (C12:1)
324	0.22937133924056663	0.15452370943927335	2	phosphoethanolamine
324	-0.14966439454595987	0.35665818207911437	1	phosphoethanolamine
325	0.22927741158321993	0.15469727141072226	2	1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*
325	-0.004976294172481729	0.9756882338412518	1	1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*
326	0.22908955626852665	0.15504482165362254	2	N6,N6-dimethyllysine
326	0.017651760460878584	0.9139102139884329	1	N6,N6-dimethyllysine
327	0.22899562861117997	0.15521881002816287	2	glycochenodeoxycholate
327	0.06300176207047621	0.6993432982580368	1	glycochenodeoxycholate
328	0.22749278609363324	0.1580220031255539	2	laurate (12:0)
328	0.0266654253770719	0.8702601314982961	1	laurate (12:0)
329	0.22749278609363324	0.1580220031255539	2	1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)
329	0.04497443223808958	0.7828837323622599	1	1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)
330	0.22692922014955325	0.15908263086680766	2	arachidonate (20:4n6)
330	0.26731150017085814	0.09541182830821356	1	arachidonate (20:4n6)
331	0.22646040677013785	0.15996886658620627	2	1-palmitoyl-GPG (16:0)*
331	-0.23801780169806253	0.13914800173163522	1	1-palmitoyl-GPG (16:0)*
332	0.22505066700261986	0.16265538957508185	2	serotonin
332	-0.07135818058653044	0.6617079423623917	1	serotonin
333	0.22433908823507157	0.1640237743549215	2	X-12726
333	-0.29256495967876855	0.06695382942580178	1	X-12726
334	0.2240595041464417	0.16456369357604944	2	X-26058
334	-0.15936520833151724	0.32597701800386636	1	X-26058
335	0.2236417521424198	0.16537282800965888	2	vanillactate
335	0.3261819991547457	0.03996622435411388	1	vanillactate
336	0.22326604151303314	0.16610298442511515	2	oleoyl-arachidonoyl-glycerol (18:1/20:4) [1]*
336	0.1046899623078703	0.520294139652675	1	oleoyl-arachidonoyl-glycerol (18:1/20:4) [1]*
337	0.2222432616946974	0.16810244059561044	2	X-12707
337	0.26195963662686833	0.10249023557050566	1	X-12707
338	0.22195105431017972	0.16867685574029911	2	1-(1-enyl-palmitoyl)-2-oleoyl-GPC (P-16:0/18:1)*
338	-0.3132248558377178	0.04906487653558973	1	1-(1-enyl-palmitoyl)-2-oleoyl-GPC (P-16:0/18:1)*
339	0.2216796693150828	0.16921160363104393	2	X-11979
339	0.331408261757174	0.03670887188568432	1	X-11979
340	0.22130394106200638	0.16995396667787518	2	docosahexaenoylcarnitine (C22:6)*
340	0.42290173333562886	0.0065534999218892255	1	docosahexaenoylcarnitine (C22:6)*
341	0.2206360671073264	0.17127932976293136	2	methionine sulfone
341	0.1470354089454035	0.36526415562111914	1	methionine sulfone
342	0.22057585303176883	0.17139918560655165	2	1H-indole-7-acetic acid
342	0.05506443766729792	0.7357618513983286	1	1H-indole-7-acetic acid
343	0.22007250116324636	0.1724034634795145	2	cerotoylcarnitine (C26)*
343	0.038683645265329664	0.812666566121616	1	cerotoylcarnitine (C26)*
344	0.21991722321219534	0.1727141219243245	2	o-cresol sulfate
344	-0.038156101729076776	0.8151766346843776	1	o-cresol sulfate
345	0.21969679053385968	0.1731558225745262	2	1-(1-enyl-palmitoyl)-2-linoleoyl-GPE (P-16:0/18:2)*
345	0.05943385304114969	0.7156373914861083	1	1-(1-enyl-palmitoyl)-2-linoleoyl-GPE (P-16:0/18:2)*
346	0.2194150075618197	0.17372163569960267	2	citrate
346	0.23642091936432058	0.14189896222257128	1	citrate
347	0.21875751396039297	0.1750470197511342	2	1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*
347	-0.1702268176360259	0.29364528690999137	1	1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*
348	0.21866358630304633	0.17523694995512085	2	X-12101
348	-0.032862320006954805	0.8404614880274555	1	X-12101
349	0.21828787567365965	0.17599814663034447	2	X-15503
349	0.3803578809947826	0.015474041419986121	1	X-15503
350	0.21763038207223298	0.17733592973846385	2	carboxyethyl-GABA
350	-0.025726501948301762	0.874791593133521	1	carboxyethyl-GABA
351	0.2175364544148863	0.1775276333785446	2	2-hydroxystearate
351	0.1893808555829367	0.24184114488019645	1	2-hydroxystearate
352	0.21669110549876627	0.17925963475453555	2	1-(1-enyl-palmitoyl)-GPC (P-16:0)*
352	-0.10187319202155991	0.5316413045296247	1	1-(1-enyl-palmitoyl)-GPC (P-16:0)*
353	0.21661261925781966	0.17942105167213326	2	X-19299
353	0.0944223601896434	0.5622247433026308	1	X-19299
354	0.21556397361060625	0.18158768229815947	2	linoleoylcholine*
354	0.14224689945867583	0.38125568139172816	1	linoleoylcholine*
355	0.21547004595325955	0.18178265363937365	2	gamma-glutamylmethionine
355	0.10910290242308997	0.5027612359513982	1	gamma-glutamylmethionine
356	0.21529228901278377	0.1821520424354621	2	acisoga
356	0.12262339979737995	0.45097068978506594	1	acisoga
357	0.21518826298121957	0.18236846199684634	2	2-hydroxyglutarate
357	0.1065678091654106	0.5127965397100506	1	2-hydroxyglutarate
358	0.21443684172244618	0.18393718351952798	2	deoxycarnitine
358	0.553870930631504	0.00020918575197736644	1	deoxycarnitine
359	0.21434291406509953	0.1841339459810748	2	pyridoxate
359	0.26702982314222706	0.09577474733315869	1	pyridoxate
360	0.21387327577836615	0.18512000212197646	2	2-stearoyl-GPE (18:0)*
360	-0.0949251586486609	0.5601355169191555	1	2-stearoyl-GPE (18:0)*
361	0.21367041238992648	0.18554709310882814	2	11beta-hydroxyetiocholanolone glucuronide*
361	0.27357736978655783	0.08760893489027927	1	11beta-hydroxyetiocholanolone glucuronide*
362	0.21302792686224617	0.18690434033145953	2	mannitol/sorbitol
362	-0.0038495860579575636	0.9811916625942172	1	mannitol/sorbitol
363	0.21284007154755283	0.1873025101053942	2	3-hydroxyhexanoate
363	0.17313748026521333	0.28534505818240774	1	3-hydroxyhexanoate
364	0.21191073473509608	0.18928113493112536	2	gulonate*
364	0.12865936765297067	0.4288231973898118	1	gulonate*
365	0.21178119565792006	0.18955810270074927	2	indolin-2-one
365	0.21455758681645878	0.18368446269186775	1	indolin-2-one
366	0.2103979524565394	0.19253350431979388	2	sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*
366	0.0457255709811057	0.7793470096075786	1	sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*
367	0.2099283141698061	0.1935511634201992	2	dihomo-linoleoylcarnitine (C20:2)*
367	0.20055404438530133	0.214662209504806	1	dihomo-linoleoylcarnitine (C20:2)*
368	0.20964653119776608	0.19416357559726288	2	N-acetylaspartate (NAA)
368	0.3244919369829595	0.04106858075413354	1	N-acetylaspartate (NAA)
369	0.2092708205683794	0.19498224681744106	2	(N(1) + N(8))-acetylspermidine
369	0.2920990786903897	0.06740977817043539	1	(N(1) + N(8))-acetylspermidine
370	0.20711048444940597	0.19973677862071273	2	orotate
370	0.06929254904323615	0.6709393497458884	1	orotate
371	0.20692262913471263	0.20015402323167494	2	undecenoylcarnitine (C11:1)
371	0.17520311180850764	0.2795478801882659	1	undecenoylcarnitine (C11:1)
372	0.20683496630520978	0.2003489396368864	2	X-15728
372	-0.05236955049636007	0.7482621891913517	1	X-15728
373	0.20598335256124597	0.20224940871847844	2	(S)-3-hydroxybutyrylcarnitine
373	0.08384586218917327	0.6069865700984991	1	(S)-3-hydroxybutyrylcarnitine
374	0.2056076419318593	0.20309184404162128	2	3-hydroxyhexanoylcarnitine (1)
374	0.015210559546076223	0.9257805726626083	1	3-hydroxyhexanoylcarnitine (1)
375	0.20504407598777927	0.20436009100053093	2	gamma-glutamylvaline
375	0.3907799310541312	0.012661091787333972	1	gamma-glutamylvaline
376	0.20485622067308593	0.20478406616137426	2	alanine
376	0.043659939437811386	0.7890833338168355	1	alanine
377	0.20476229301573926	0.20499628380516688	2	palmitoyl-arachidonoyl-glycerol (16:0/20:4) [2]*
377	0.05521128732004264	0.7350825763397691	1	palmitoyl-arachidonoyl-glycerol (16:0/20:4) [2]*
378	0.20466836535839258	0.2052086548704015	2	X-12680
378	-0.008450310858931236	0.9587274188416852	1	X-12680
379	0.20461283020165622	0.20533429241962917	2	X-16087
379	0.3885879991956067	0.013213545241738865	1	X-16087
380	0.2045744377010459	0.20542117939137802	2	N6-methyllysine
380	-0.09116946493358034	0.575827698010194	1	N6-methyllysine
381	0.20422432872989435	0.20621470273726786	2	3-hydroxy-2-methylpyridine sulfate
381	0.13763758245275917	0.39703162731265396	1	3-hydroxy-2-methylpyridine sulfate
382	0.2038896283414591	0.2069752979272055	2	chenodeoxycholic acid sulfate (1)
382	-0.05514471841321449	0.735390476176292	1	chenodeoxycholic acid sulfate (1)
383	0.20288373986880584	0.20927290034098486	2	orotidine
383	0.013144928002781922	0.9358372283960141	1	orotidine
384	0.20250802923941916	0.21013561160178584	2	3-hydroxydecanoylcarnitine
384	0.27651294977280544	0.08412766970590796	1	3-hydroxydecanoylcarnitine
385	0.20238282277403957	0.21042366027180548	2	X-15674
385	0.28157256164229655	0.07838084002025247	1	X-15674
386	0.20175660798064585	0.21186843890308887	2	S-carboxyethylcysteine
386	-0.14966439454595987	0.35665818207911437	1	S-carboxyethylcysteine
387	0.2003007733840896	0.21525383774687842	2	X-21733
387	-0.028946008208265137	0.85927080207364	1	X-21733
388	0.20015983780575247	0.2155835440196303	2	1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*
388	-0.04037370743711591	0.8046377466418657	1	1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*
389	0.1996901995190191	0.21668474076964794	2	methionine
