Unnamed: 0	coef	cohenD	pval	padj
C1QTNF9_16605-2	19.44	-0.333355393454828	0.140044346824321	0.9055980789639853
AKR1B1_16606-85	48.2350000000001	-0.0153260636841168	0.94553099094996	0.99056633042233
GSN_16607-78	-6415.65999999999	0.479106321529322	0.0352615259017772	0.9055980789639853
KIRREL2_16609-106	15.1675	-0.0558058106100792	0.80357507317755	0.9601115208001657
LRP10_16610-13	-158.1575	0.191331698145058	0.39480598316629	0.9055980789639853
SDC3_16612-28	66.4725	-0.210550466084785	0.349299388704609	0.9055980789639853
CDH17_16613-3	358.64	-0.119166747940727	0.595597254402378	0.925815158099472
RSPO1_16614-27	-43.1024999999999	0.119470591003563	0.594661410332393	0.925815158099472
ENO3_16616-137	-88.21	0.136579581533221	0.543106188145204	0.9163037837561222
CASP14_16617-14	-167.8775	0.168684259722923	0.45289325505538	0.9055980789639853
CD69_16618-7	17.86	-0.065207900798611	0.771352407076185	0.9575223958440562
LY75_16620-26	-617.8375	0.393106886087977	0.0826657790273079	0.9055980789639853
NAXE_16621-77	329.2775	-0.0897159925228701	0.689353668589897	0.9392775587077673
INHBB_16746-12	209.57	-0.229126472542431	0.308679390913962	0.9055980789639853
BMP3_16748-1	-72.7125	0.160314458178487	0.475547580030817	0.9086553967009349
GDF10_16749-79	-17.4174999999999	0.126030242507959	0.574626666340055	0.9242873272206993
NPPB_16751-15	-11.875	0.107190047120829	0.633017845113095	0.9288925102507015
COL6A2_16753-46	-8.1825	0.0978259919203964	0.662964195348681	0.9337216484839188
CASK_16754-40	74.025	-0.356767717176544	0.114641462906524	0.9055980789639853
GDF3_16755-195	103.7	-0.247777675372247	0.27122582908061	0.9055980789639853
GDF7_16756-30	-26.8	0.247154961069412	0.272422776715026	0.9055980789639853
HDGF_16758-96	139.1875	-0.107518520565572	0.631978058466353	0.9288925102507015
IL26_16760-2	360.3	-0.357106385501298	0.11430309106522	0.9055980789639853
LECT2_16763-11	230.22	-0.0750539811623697	0.738034761828046	0.9500401456239608
PPBP_16765-52	103.9225	-0.0245098826804327	0.91299898610334	0.9834610287582465
JUP_16768-3	-320.875	0.194578866370248	0.386870463319542	0.9055980789639853
RAC3_16769-20	6.39249999999998	-0.0085466031151198	0.969608679007696	0.9971072911007584
REG1B_16770-3	-594.597499999998	0.119115664571403	0.595754659643652	0.925815158099472
SCUBE3_16773-29	-6.20499999999999	0.05210146013829	0.816368028417446	0.9601115208001657
HSPA1A_16780-6	-274.752499999999	0.146189989630552	0.515175426481932	0.9134726197683892
ENGASE_16781-2	-17.7025	0.115912238471148	0.605663881015334	0.9284320842104995
DEFA5_16785-45	-86.9474999999999	0.0732875866753668	0.743977255073779	0.9521285546633107
SIGLEC5_16792-4	-324.48	0.0817276958928322	0.715729479157379	0.9430329555268352
OCIAD1_16802-31	-54.3874999999999	0.153086835257681	0.495609810706967	0.9120356600831129
CALB2_16803-4	-138.02	0.489849694865299	0.0314615346940089	0.9055980789639853
PDE5A_16805-5	-2940.315	0.168341250975032	0.453809296475683	0.9057096676825621
TNNT3_16807-35	117.345	-0.244276998537693	0.278002476960202	0.9055980789639853
NME4_16809-1	-1664.0225	0.220502473125153	0.327124778002786	0.9055980789639853
GDI1_16810-3	-180.7675	0.0644709161293383	0.77386451846162	0.9575223958440562
FHL1_16814-13	-7.02249999999998	0.0694047223169983	0.757094263930979	0.9538102514411935
CDCP1_16818-200	46.2499999999999	-0.0708549572729868	0.752186528430744	0.9526133403139104
APOL3_16823-75	-205.05	0.25627501720774	0.255259094753696	0.9055980789639853
ATXN3_16825-20	-227.6025	0.142731677394914	0.525138079252485	0.9135794696716875
COL6A1_16828-8	1062.505	-0.219770241293672	0.328723849205643	0.9055980789639853
DOK1_16831-7	597.105	-0.308445160311226	0.171710887204767	0.9055980789639853
CFHR3_16836-1	60.8175	-0.187928163770438	0.403230491737589	0.9055980789639853
CFLAR_16837-20	-45.4525	0.211346199608255	0.347491366383145	0.9055980789639853
MPZL1_16845-15	27.365	-0.293475935891703	0.193212480797436	0.9055980789639853
RAB3B_16847-39	-43.085	0.102349372131881	0.648425903545211	0.9305449085407103
RGS5_16850-5	-10.1625	0.0594689772159309	0.790976861190328	0.9601115208001657
SCO2_16851-50	73.5725000000001	-0.114485392311276	0.610101660521112	0.9288304741436461
PDZK1_16852-10	-34.6274999999999	0.140974131852889	0.530239444540684	0.9135794696716875
NMRK1_16853-5	-115.73	0.321743748285995	0.154184854907558	0.9055980789639853
LSM4_16854-17	-10.445	0.0445362869601632	0.842646227540971	0.9673898901633678
MAPRE2_16856-79	402.7	-0.0900023805099103	0.688414946217597	0.9388415345660197
RAB2A_16857-2	2163.065	-0.206907978678427	0.357653196069289	0.9055980789639853
RCN3_16858-384	-17.7375	0.1800888464474	0.423047761954132	0.9055980789639853
SH3GLB1_16859-100	18.6500000000001	-0.122772852655853	0.584534825158149	0.9244079649170259
NANP_16863-47	7.33750000000004	-0.0328351551461988	0.883634606379229	0.9765283652811123
TAF15_16865-62	259.7325	-0.140734897391652	0.530935813514583	0.9135794696716875
CDK16_16867-76	18.3625	-0.019528056303083	0.930631337689366	0.9867179959855127
GSTZ1_16872-248	61.7875000000003	-0.0131884761355399	0.953118361376479	0.9921325092730974
MAGOHB_16875-13	-26.9175	0.139280933326149	0.535178193199103	0.9139312813051881
MSRB2_16877-19	-37.7525	0.125868071387105	0.575118028785541	0.9244079649170259
PHPT1_16882-27	-225.129999999999	0.0790244600368291	0.724735890370202	0.946150445281364
RAB4A_16883-57	-660.302500000001	0.175676934088115	0.434452004931846	0.9055980789639853
MAPRE3_16885-49	-3049.4	0.138888209959084	0.536327063267449	0.9139312813051881
PTRH2_16887-29	-54.6774999999999	0.183444672824622	0.414494207672646	0.9055980789639853
ADAMTSL1_16890-37	-446.7475	0.240311694277397	0.285819421507278	0.9055980789639853
ENPP2_16892-23	-99.2974999999999	0.136182272806405	0.544277229785679	0.9165992165966047
OSBPL9_16899-59	-210.585	0.279981380593464	0.214269603720751	0.9055980789639853
MDGA1_16900-29	-36.4024999999999	0.121855716544058	0.587339068841009	0.9244079649170259
LAMP1_16902-17	922.4775	-0.209084830474884	0.352645429751557	0.9055980789639853
CADM2_16907-3	-73.225	0.303988210311873	0.177912927056131	0.9055980789639853
OMG_16908-5	-765.6575	0.688484792238045	0.0028669126634017	0.9055980789639853
RNASET2_16913-8	-123.0275	0.335743536863922	0.13726623754558	0.9055980789639853
CD14_16914-104	22.7825000000006	-0.00703866434501	0.974968853132178	0.9971072911007584
SEMA4A_16915-153	-834.7575	0.492700438748856	0.030515357785309	0.9055980789639853
SLITRK6_16916-19	-16.3925	0.17112229616689	0.446412964883655	0.9055980789639853
TLR3_16918-198	-2.24249999999999	0.0469310496944484	0.83430699559526	0.9651929391769559
DBI_16919-1	827.395	-0.11873801135647	0.596918937058	0.925815158099472
PLXNB3_16922-53	-103.395	0.0818175876951336	0.71543066866907	0.9430329555268352
PFN2_16923-20	20.615	-0.196608309313242	0.38196158619354	0.9055980789639853
ALPL_16926-44	21.2575	-0.0736156338240736	0.74287245276348	0.9515093761223693
F13A1|F13B_16927-9	283.615	-0.0898455154163939	0.688929058044085	0.9390144376226818
SULT1E1_16932-5	9.07250000000002	-0.0476621331622558	0.831764892573074	0.9640519623400744
HBB_17137-160	-237.11	0.0785043150199321	0.726473374544214	0.9470587655601486
GSTA1_17138-8	-71.3375	0.121842312468822	0.587380100286292	0.9244079649170259
PDGFD_17140-57	2747.1675	-0.265476186811304	0.238733889641473	0.9055980789639853
S100A8|S100A9_17145-1	-124.9125	0.314802554725506	0.163151557664201	0.9055980789639853
BLVRB_17148-7	-4929.7375	0.31515860498308	0.16268206013714	0.9055980789639853
HSPE1_17150-8	-815.707499999997	0.0994057500566611	0.657871716476948	0.9323267720063995
IRF3_17151-84	236.892499999999	-0.0345787525547386	0.877503886850965	0.9755915351514342
KIR2DS4_17152-10	3.27500000000002	-0.0624212042615975	0.78086386400897	0.9577958234730288
KIR2DL3_17153-46	107.235	-0.258627016649563	0.250959718326793	0.9055980789639853
PTGES3_17154-2	27.8700000000001	-0.0596634413653143	0.79030958926058	0.9601115208001657
VPS28_17155-1	134.3875	-0.116554927148507	0.603669813417322	0.9284320842104995
DCLK1_17156-72	-210.96	0.182373289158479	0.41721362972338	0.9055980789639853
UBE2G1_17158-17	7.90250000000008	-0.0093266705004623	0.966836356570161	0.9966047559009796
DDOST_17161-1	43.025	-0.0387454332895555	0.862884271129432	0.9731488108496222
ANXA3_17163-117	3.67000000000001	-0.0324055881511151	0.885146127014811	0.9770325970221158
ANXA4_17164-15	-169.2675	0.117354582327518	0.601192934472893	0.9283388986032592
PPBP_17165-1	2340.7	-0.179670182405693	0.424122224416979	0.9055980789639853
FGF8_17166-4	99.7	-0.110908470216598	0.621290750839759	0.9288304741436461
CALCB_17170-15	6.56500000000001	-0.1469194005044	0.513086998097148	0.9130613499291796
STATH_17172-19	-2547.9075	0.481180457445687	0.0344982222405416	0.9055980789639853
MAP2K6_17175-5	-624.2575	0.279927180969852	0.214357452987282	0.9055980789639853
PSIP1_17176-13	-56.4775000000004	0.012754211228476	0.954660337740503	0.9926084067968278
BAG1_17195-43	-13.195	0.0234071175794288	0.916898594835721	0.9835698348436871
CLPP_17196-5	-6.10249999999998	0.0115646527181151	0.95888505926323	0.9942929905933093
HIF1AN_17199-43	25.0925	-0.280390605996485	0.213607166324161	0.9055980789639853
KIR2DL1_17200-50	82.37	-0.297278838266259	0.187567768473024	0.9055980789639853
PDCD4_17202-37	-93.6375	0.207183886435262	0.357015967064955	0.9055980789639853
PNMT_17204-17	2964.2875	-0.283317416279648	0.208913233622333	0.9055980789639853
RAB5A_17205-21	487.494999999999	-0.059610793243325	0.790490227236381	0.9601115208001657
SULT2B1_17209-27	191.89	-0.285177882130642	0.205969337037528	0.9055980789639853
TCL1A_17210-2	-92.3775	0.590401348645506	0.0099995921354906	0.9055980789639853
OGN_17224-12	-261.5775	0.354975768432893	0.116445235173107	0.9055980789639853
LCP1_17231-1	-389.035	0.111902770049582	0.618171325056535	0.9288304741436461
SELENOH_17319-1	-1.64499999999999	0.0275266705608899	0.902342176145474	0.9818986399169869
AASDHPPT_17320-19	130.485000000002	-0.0175667306182996	0.937583155126458	0.9889836529709541
GUK1_17325-10	-827.3225	0.143623622535727	0.52255899110239	0.9135794696716875
DUSP23_17326-44	35.0375	-0.257268624366165	0.253436487745789	0.9055980789639853
CNPY3_17327-3	263.585	-0.24320997347248	0.280091206389644	0.9055980789639853
BDH2_17329-2	61.5625	-0.232262156545539	0.302149823156009	0.9055980789639853
KREMEN1_17331-138	-7.28249999999998	0.0195123890096029	0.930686848956499	0.9867179959855127
ADPRS_17332-3	106.69	-0.0254751724228524	0.909587267484891	0.9832427698553223
ACADM_17333-20	195.435	-0.0871501079458146	0.697785727925044	0.9408085792295272
VAMP2_17335-18	-461.8	0.329189843297449	0.144995404299304	0.9055980789639853
CREB3L2_17336-54	-13.74	0.262261480606351	0.244417781507443	0.9055980789639853
YY1_17337-1	32.975	-0.251658250387295	0.263849564598657	0.9055980789639853
ACAT2_17341-89	-236.752499999999	0.0350654485363285	0.875793918959488	0.9755915351514342
AGR3_17342-13	205.84	-0.172899832837961	0.441722381883144	0.9055980789639853
SNPH_17343-6	-12.37	0.0901991886919495	0.6877701318774	0.9388415345660197
STOML1_17344-23	36.81	-0.260510313135865	0.247554445143456	0.9055980789639853
ZADH2_17345-12	-422.422499999999	0.0586912719994029	0.793646986087179	0.9601115208001657
FDCSP_17346-61	-64.11	0.416272236751858	0.0664228073813702	0.9055980789639853
AIDA_17347-80	-1135.1	0.110749434367426	0.621790341733325	0.9288304741436461
SYNJ2BP_17348-5	-36.1225	0.156367788283689	0.486445968012556	0.9120356600831129
CHMP2B_17350-13	1035.5175	-0.12136386847122	0.58884555824015	0.9251173416267892
SYT4_17355-56	646.6425	-0.157784997712064	0.482516701886562	0.9098184208805887
IL1F10_17356-34	2.72000000000001	-0.0249408397763236	0.911475606145543	0.9832427698553223
SEPSECS_17357-33	2.65000000000002	-0.0424761830249752	0.84983454260287	0.9706103373666258
VHL_17362-5	19.245	-0.30134432349474	0.181671504842503	0.9055980789639853
SNRPB2_17364-8	-331.3275	0.240164025258516	0.286113422921302	0.9055980789639853
KYAT1_17365-7	123.2125	-0.394089086435614	0.081915853605183	0.9055980789639853
DCUN1D1_17366-6	196.995	-0.230543001156566	0.305718004234395	0.9055980789639853
STMN1_17367-5	-287.195	0.220699247704448	0.326695934570467	0.9055980789639853
ABHD10_17370-186	-250.787499999999	0.0776761489061038	0.72924272638916	0.947444344615328
EIF4EBP1_17372-5	56.7025	-0.150031254264071	0.504227969687386	0.9120356600831129
AKR1C3_17377-1	-52.6825000000001	0.203864763246968	0.36473007997986	0.9055980789639853
UBE2K_17380-2	-454.732499999998	0.039927882532283	0.858743891343718	0.9731488108496222
STARD5_17383-4	24.61	-0.0321079074541221	0.88619382865158	0.9775955886217111
PFKM_17384-110	846.105	-0.171777294020264	0.444681195344359	0.9055980789639853
NFKBIB_17387-27	49.345	-0.433319566010769	0.056258933043931	0.9055980789639853
RBM17_17391-10	-109.745	0.0753701442360932	0.736972797580636	0.9500343568279296
ACADS_17393-13	6.82500000000008	-0.0440062241994271	0.844494523153838	0.9673898901633678
ADH1A_17396-23	-112.9575	0.035464407732483	0.874392647655755	0.9755879475172233
HSD17B11_17397-8	10.67	-0.145347446989274	0.517593359833897	0.9135794696716875
HMOX1_17398-55	-237.7825	0.332298554149841	0.141287749768437	0.9055980789639853
ACOT8_17400-71	494.87	-0.163501626652662	0.466847048542449	0.9065646633021844
ACADSB_17403-14	205.89	-0.120245878175224	0.592276615291352	0.925815158099472
ARL5B_17404-5	802.0025	-0.389863693910989	0.0851823898487957	0.9055980789639853
UCHL5_17405-2	-15.5400000000003	0.0082454223581605	0.970679163168468	0.9971072911007584
PMM1_17408-2	-354.035	0.249879101500508	0.267213711741559	0.9055980789639853
CETN3_17410-5	0.360000000000009	-0.0022482302040426	0.992003563458862	0.9997518299307577
UFD1_17411-55	50.4675000000026	-0.0075157103849927	0.973272991551888	0.9971072911007584
TES_17419-17	-20.3325	0.164363113184097	0.46451085359804	0.9065646633021844
NLGN3_17427-26	-0.992499999999999	0.0544203263936493	0.808353760901285	0.9601115208001657
AK4_17432-25	8.63500000000005	-0.066185714343085	0.768023171049566	0.9569697658118029
ETFA_17435-43	0.520000000000046	-0.001362045400888	0.995155466181058	0.9997595624493615
CSNK1G2_17436-193	183.4	-0.137207505593147	0.541258034556839	0.9163037837561222
ALPI_17441-4	13.1325	-0.153270739798714	0.495093683636237	0.9120356600831129
SFRP4_17447-52	81.9574999999998	-0.035949021881199	0.872691069352022	0.9755879475172233
CD9_17449-23	0.0125000000000084	-0.0002847266806125	0.998987275832234	0.999950984494484
HARS1_17450-51	-393.780000000001	0.0280542254856851	0.900480372188936	0.9818806710778158
BCL2L11_17451-13	43.38	-0.144497740531739	0.520037901320833	0.9135794696716875
CP_17453-34	-52.8375	0.0764333103131098	0.733405479913434	0.9488488386252132
EGFL6_17454-15	74.605	-0.185424874090354	0.409496206109407	0.9055980789639853
FOLR1_17455-42	-33.6325	0.208730636290528	0.353457145591247	0.9055980789639853
GOLM1_17456-53	193.4	-0.151020003994162	0.501430445497669	0.9120356600831129
MX1_17460-51	-272.055	0.25777202394219	0.252516618580372	0.9055980789639853
IRF1_17462-19	1.11	-0.0199033859372609	0.929301599229538	0.9867179959855127
ACSF2_17466-72	-127.9725	0.0727645435086479	0.745739878700317	0.9526133403139104
DHRS9_17467-1	172.33	-0.181033146289925	0.420630276378024	0.9055980789639853
SUFU_17468-1	66.8375	-0.338355767753646	0.134277259107953	0.9055980789639853
YEATS4_17474-106	21.855	-0.391197747522263	0.0841396644558325	0.9055980789639853
PBK_17475-18	-6.82249999999998	0.062545079574809	0.780440334550892	0.9577958234730288
SH3BGRL3_17490-4	312.205	-0.174849913885089	0.436609723365736	0.9055980789639853
SIRT3_17495-141	41.8950000000001	-0.240261367702403	0.285919595741343	0.9055980789639853
NAALADL1_17505-125	81.9375000000001	-0.379223555415975	0.093885522846358	0.9055980789639853
HPD_17509-6	64.335	-0.325367653503984	0.149657622272986	0.9055980789639853
SRP14_17510-7	-16.4549999999999	0.0726543657388426	0.74611134446962	0.9526133403139104
RPP30_17511-10	-7.43249999999997	0.0851208945826319	0.704481270152866	0.941586164224683
NMI_17512-2	921.0675	-0.106544782773883	0.635062589269184	0.9288925102507015
ANXA11_17513-11	-2801.1825	0.255514192526126	0.256660966341838	0.9055980789639853
RAB21_17514-48	-2183.6975	0.161244203248111	0.473000177088884	0.9078526534775363
HSPA13_17515-6	-87.3399999999998	0.181315836734078	0.419908176679223	0.9055980789639853
RAB3A_17516-7	-813.6575	0.224305837474787	0.318901830587243	0.9055980789639853
ING4_17671-58	8.87250000000001	-0.0540488220020939	0.809636368609689	0.9601115208001657
CBLIF_17672-184	-265.0125	0.370359966450717	0.101678806627392	0.9055980789639853
CA5B_17673-34	-39.5025	0.158828640776669	0.479634439770625	0.9089532017831912
ACOT13_17675-17	-2086.745	0.129146887397426	0.565223099285918	0.9237573132020388
TRIP10_17676-13	282.550000000002	-0.0240982909302717	0.914454216332621	0.9834610287582465
CD160_17677-47	-28.3	0.299590866695795	0.184197163102377	0.9055980789639853
VSIG4_17678-28	560.207500000001	-0.247369442459218	0.272010096911329	0.9055980789639853
EPHB1_17680-12	-29.8525	0.112355398431762	0.61675360587358	0.9288304741436461
CD46_17682-1	2.62750000000016	-0.0068289917705452	0.975714259783988	0.9971072911007584
COMMD9_17683-2	292.7325	-0.182439059796755	0.417046380204186	0.9055980789639853
APOA4_17685-9	-3953.605	0.390266221621154	0.0848666492832557	0.9055980789639853
TBCB_17686-27	-1801.0275	0.131484516019435	0.558219822585287	0.920899655343912
TPP1_17691-1	83.6825	-0.22907653331601	0.30878414524066	0.9055980789639853
BTN3A3_17692-2	-23.145	0.180479793634867	0.422045900500988	0.9055980789639853
SEPTIN6_17693-2	-5.16749999999993	0.0131363546995335	0.953303423464738	0.9921777087338293
PSME2_17694-32	332.7625	-0.194604363205297	0.386808548451428	0.9055980789639853
TICAM2_17696-1	341.18	-0.233901091948427	0.298774542049311	0.9055980789639853
OVCA2_17697-2	-136.5575	0.0302198807930864	0.892843475951696	0.9789914971501108
WBP2_17698-15	-41.065	0.237321897183639	0.291812546156921	0.9055980789639853
TIMELESS_17699-43	-21.5475	0.242625950099005	0.281239038719152	0.9055980789639853
UGT1A1_17702-53	-113.9175	0.219732191483334	0.32880708454871	0.9055980789639853
GMNN_17703-40	-2.3675	0.0747671765592459	0.738998554602944	0.9504693304299072
HSPH1_17704-74	-255.365	0.183310326705748	0.414834622466708	0.9055980789639853
PPP1R1A_17706-4	-19.3525000000001	0.0628688653647387	0.779333625453527	0.9577958234730288
TPD52L1_17710-40	-18.645	0.12223200789663	0.586187749175066	0.9244079649170259
VAMP1_17711-13	4628.4775	-0.220726379299442	0.326636834165643	0.9055980789639853
IDI1_17712-7	-122.83	0.0383011885812386	0.864440805824015	0.9739927090343748
GAS7_17721-82	-2.52749999999998	0.0179657568670484	0.936168416495545	0.9880511339656144
FKBP4_17722-5	305.4925	-0.0390507825851094	0.861814709253683	0.9731488108496222
WWOX_17724-3	-33.1875	0.129964971787268	0.562767317664952	0.9220853204290671
USH1C_17725-37	-18.7975	0.24682409134858	0.273060253384692	0.9055980789639853
SAR1A_17726-3	1306.8325	-0.118181394886704	0.598636866450045	0.927639992054812
PTTG1_17727-1	59.995	-0.231450641930367	0.303830622297531	0.9055980789639853
CHMP2A_17728-61	1387.995	-0.162236634462613	0.470289487738707	0.906771642037336
UBE2S_17729-20	148.9125	-0.224858803020047	0.317717891952976	0.9055980789639853
ENSA_17734-13	380.31	-0.136785404617154	0.542500041295742	0.9163037837561222
GABARAP_17735-130	182.69	-0.205732761770409	0.360375612461889	0.9055980789639853
APTX_17736-105	300.8925	-0.194427753537175	0.387237542457725	0.9055980789639853
IVD_17737-7	-2710.945	0.280880602940011	0.212815962380713	0.9055980789639853
CRNN_17738-7	-230.3975	0.189257273856101	0.399927661908022	0.9055980789639853
HADH_17739-1	-1148.9025	0.0814530198038132	0.716642808359249	0.9430329555268352
RRAS_17742-2	81.645	-0.123338337007204	0.582808964746579	0.9244079649170259
UBE2A_17743-14	-27.2825	0.140128548450615	0.532702903636582	0.9135794696716875
RAB11A_17744-31	-2433.32	0.330173550304932	0.143814040873123	0.9055980789639853
FIS1_17746-77	40.4525000000002	-0.0355072011548848	0.874242367336537	0.9755879475172233
TRAF1_17747-45	129.6625	-0.321980566592232	0.153885801417617	0.9055980789639853
TP53I3_17748-21	678.04	-0.255199393327961	0.257242596212751	0.9055980789639853
RRM2_17750-8	25.825	-0.0865465684540229	0.699774676444581	0.9408085792295272
CRYBB1_17751-68	58.4075	-0.202675816509428	0.367518996836175	0.9055980789639853
ARG2_17752-24	40.7375	-0.233232848761374	0.300147635351871	0.9055980789639853
UGDH_17755-5	-228.78	0.0550056331090108	0.806334073094443	0.9601115208001657
DCTD_17756-69	215.995	-0.0636775301192723	0.776571581554131	0.9577958234730288
CAB39_17757-86	1144.445	-0.16718290339419	0.456910648012638	0.9065646633021844
DCXR_17758-79	136.57	-0.114352146485527	0.610516832381793	0.9288304741436461
WDR5_17760-128	82.6625000000001	-0.108501415739462	0.628871127217918	0.9288304741436461
NUDT5_17761-2	85.7874999999999	-0.17408467553346	0.438611845547518	0.9055980789639853
RHOC_17764-108	-1437.2625	0.356568359837205	0.114841021084002	0.9055980789639853
SNUPN_17765-3	522.590000000001	-0.198909450897381	0.37644285826694	0.9055980789639853
NCF1_17766-5	-41.575	0.140916791194577	0.530406309904555	0.9135794696716875
HAO1_17768-50	39.1975	-0.0641613203635914	0.77492053949136	0.9577958234730288
PCNP_17769-28	534.202500000001	-0.117817349344027	0.599761684039758	0.9279018779028209
EMC8_17770-42	229.63	-0.338368405333429	0.134262924570545	0.9055980789639853
CRCP_17771-35	-568.15	0.221171455687934	0.325668340755264	0.9055980789639853
UBD_17772-7	8.96750000000011	-0.0585441235453471	0.79415247502505	0.9601115208001657
NAPG_17773-26	750.127500000001	-0.185528329738464	0.409236093584272	0.9055980789639853
SNRPD3_17774-38	81.62	-0.300792583489791	0.182463384846049	0.9055980789639853
TAGLN3_17775-8	-276.8175	0.316519728109838	0.16089681872358	0.9055980789639853
PECR_17776-15	15.4975	-0.0625605371301353	0.780387489856037	0.9577958234730288
SDSL_17777-31	-132.39	0.312889963400464	0.165691391942015	0.9055980789639853
RAB32_17778-19	-923.867500000001	0.0700915914698754	0.754768573678763	0.9526133403139104
MAP1LC3A_17781-191	1006.065	-0.112798023276979	0.615368626778534	0.9288304741436461
ACAA1_17782-23	300.62	-0.15977277324348	0.477035268635921	0.9086553967009349
MMAB_17783-9	-526.492499999999	0.0942824815643883	0.674444608489358	0.9338945662661272
GMFB_17784-23	44.6150000000004	-0.0185990433445984	0.933923536981896	0.9878455329362027
DNPH1_17785-11	-49.79	0.152474966291734	0.497329123242607	0.9120356600831129
GGPS1_17786-5	42.3675	-0.220494385869047	0.327142411045462	0.9055980789639853
ECHS1_17787-1	-3539.7525	0.255256080332508	0.257137791295041	0.9055980789639853
QPRT_17789-1	-4.425	0.139895534090813	0.533382786253694	0.9135794696716875
HPCAL1_17791-25	-86.1149999999999	0.307606936859641	0.172864545734638	0.9055980789639853
ALDH5A1_17792-158	-67.0325	0.055258782963727	0.805460948716873	0.9601115208001657
DIRAS1_17793-4	-4.10249999999999	0.0377602609166752	0.866336819687832	0.9745801947421202
PMM2_17794-6	702.860000000001	-0.0571280593777539	0.799021457697381	0.9601115208001657
LSM1_17795-176	31.1875	-0.0633549089946924	0.777673170714621	0.9577958234730288
IMPA1_17796-15	-206.8	0.175262581937543	0.435532275362613	0.9055980789639853
CUL1_17797-1	-579.3575	0.23067744921788	0.305437929008003	0.9055980789639853
PGLS_17799-9	567.5475	-0.150509731010822	0.502873141960976	0.9120356600831129
SCAND1_17800-33	2.35250000000001	-0.0274085041344911	0.902759274929084	0.9818986399169869
NANS_17802-4	-1760.1125	0.308109095583824	0.172172710401154	0.9055980789639853
PNPO_17804-102	79.6100000000001	-0.106847816127954	0.634101968207378	0.9288925102507015
SMNDC1_17805-35	-0.4775	0.010535487863205	0.962541096466076	0.9957785025869849
SDCBP_17806-6	324.6275	-0.0621889710559978	0.781658047393594	0.9577958234730288
NIT2_17808-37	133.1525	-0.0592681894175563	0.791665995573027	0.9601115208001657
SULT1C2_17811-78	-14.3425	0.0905570697693075	0.686598177966014	0.938684490003224
PTP4A1_17812-2	300.67	-0.285460563638762	0.205524739011018	0.9055980789639853
BPHL_17813-21	-53.8325	0.159708358608018	0.477212350212113	0.9086553967009349
BPNT1_17814-8	-303.422499999997	0.0559985007754649	0.802911051517714	0.9601115208001657
NCALD_17816-58	66.6225000000001	-0.111049232649405	0.620848711971922	0.9288304741436461
DDIT4_17817-22	9.91750000000004	-0.0651485971874362	0.771554461417175	0.9575223958440562
SUGT1_17818-22	-1035.73	0.090841650761007	0.685666807679886	0.9381492759105317
FAHD1_17819-30	190.1725	-0.0388486072795347	0.86252284979865	0.9731488108496222
MLF1_17820-170	-957.055	0.18339223984979	0.414627045660081	0.9055980789639853
NMT2_17821-20	235.0075	-0.226513572073919	0.314192476341832	0.9055980789639853
RERG_17822-57	-150.5875	0.195619912905964	0.384347466239286	0.9055980789639853
SNRPD2_17823-40	-59.1800000000001	0.0808939303641981	0.718503119806352	0.9442850000635341
EEF1D_17826-341	275.467500000003	-0.0218613251135737	0.922368252503616	0.9845001908510125
DYNLRB2_17827-53	-166.56	0.215466061259905	0.338227696405524	0.9055980789639853
S100A14_17828-3	4.1225	-0.0207791738859285	0.926199598452139	0.9854080865334124
TREX2_17829-2	-205.5425	0.281452912669884	0.211894580457931	0.9055980789639853
IDI2_17832-12	31.165	-0.102240207150996	0.64877518853666	0.9306788848574218
ANXA13_17835-28	-87.4425	0.335931220321908	0.13704975596587	0.9055980789639853
S100A16_17836-17	-140.72	0.370667058573901	0.101400276392787	0.9055980789639853
CLIC2_17837-5	-499.51	0.226182132474993	0.314896486116543	0.9055980789639853
PPCS_17843-30	251.392500000001	-0.034493252298263	0.877804345666298	0.9755915351514342
DRG1_17849-6	231.9775	-0.172467690032161	0.442860071366862	0.9055980789639853
KLF4_17850-42	-6.30249999999998	0.137245309030127	0.541146870885034	0.9163037837561222
PPME1_17852-5	57.6549999999994	-0.0099603813298871	0.964584477557665	0.9960844675957543
NAA10_17854-33	761.834999999999	-0.288636436232763	0.200578540986237	0.9055980789639853
RGS4_17855-28	-458.365	0.223884890661769	0.319805078861391	0.9055980789639853
NT5M_17856-23	-171.56	0.0908330070899497	0.685695089334108	0.9381492759105317
ACADL_17857-6	-11.7175	0.181837377555609	0.418577911972239	0.9055980789639853
ATG3_18156-7	9.14250000000004	-0.168928695021914	0.45224111452062	0.9055980789639853
CASP8_18158-45	-10.81	0.0826560585577715	0.712645642922268	0.9430065949036144
PCMT1_18160-2	38.6875	-0.138003684859323	0.538919271983704	0.9159396783513041
IRAK4_18162-167	108.4375	-0.215465629353541	0.338228659015113	0.9055980789639853
UBE2V2_18165-181	268.1525	-0.105926976783985	0.637022984730242	0.9288925102507015
RHOB_18166-4	9.12250000000005	-0.0409717450900641	0.855092060948528	0.9727959579663137
PYCR1_18170-46	72.5875	-0.207140066591065	0.357117123457087	0.9055980789639853
CXCL11_18171-25	2.935	-0.174439180135553	0.437683673744527	0.9055980789639853
ASF1A_18172-71	44.315	-0.240502374074568	0.285440095808173	0.9055980789639853
AKR7A3_18173-11	33.1275	-0.0358887251897666	0.872902750701368	0.9755879475172233
